Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
19.192814,19.153545,0.60235184,14.308467,148.82784,16.092487,1018.80634
12.464837,13.382447,0.69477105,8.037293,17.810843,16.097794,1028.9315
20.889414,21.58302,0.56550765,3.5792537,218.6649,10.124537,1007.3527
6.313308,4.5224986,0.5672797,25.933226,14.341166,11.17168,1021.6398
24.902927,25.310953,0.3732129,13.329168,142.58562,16.097548,1023.9456
17.167454,18.017498,0.81820506,6.6697373,218.66814,16.053288,1014.42596
13.085981,12.951011,0.8359297,10.114487,141.16966,10.2334385,1012.15234
34.446518,35.19226,0.25152215,18.301174,345.72565,10.848928,1013.2123
6.97841,5.496149,0.8249039,21.999752,154.14825,15.823738,1021.3821
32.37584,33.12637,0.38931805,7.0503,258.82907,10.607256,1008.0019
18.953358,18.593847,0.3777768,9.737535,29.218138,9.772197,1018.84534
11.0280485,11.459457,0.8853553,5.838611,217.51239,14.140695,1009.77765
24.96454,25.917849,0.7040768,3.4471624,7.0698366,10.302981,1004.6392
9.747735,9.63689,0.7596515,4.479795,137.94475,9.45096,1017.18414
15.188345,14.816203,0.7482574,14.403429,183.47527,10.751701,1006.90594
29.12425,29.388018,0.43402788,8.268088,15.3799305,10.239137,1011.0093
24.477085,25.439428,0.30131084,19.876163,321.5424,15.604734,1021.3742
35.46537,35.71525,0.28388572,9.990133,164.24374,10.452208,1008.57666
9.001467,8.238302,0.52926356,11.897277,290.1342,16.099648,1024.791
20.796856,22.428017,0.75244755,0.8936431,228.325,10.158458,1014.8745
4.23983,2.580735,0.9202374,30.687037,315.69565,13.579277,1035.3441
9.9130335,9.398964,0.8745972,20.287777,128.64265,15.507648,1024.859
17.030424,18.011497,0.50616205,22.40595,337.46014,16.0428,1024.2941
-2.1391993,-3.5805335,0.9788882,7.051709,187.47015,0.30005017,1022.8788
29.973244,30.614492,0.3003727,8.866348,237.83717,10.25194,1012.4626
-1.3040527,-0.48533955,0.962515,4.739169,76.08366,2.9883447,1024.4205
-1.7437522,-3.8060691,0.9364977,7.099042,79.06988,4.417309,1025.0767
-0.02902464,-1.5850325,0.8155128,9.5068,84.25511,10.016989,1027.1481
29.57605,29.01219,0.36745903,21.790352,86.49934,11.248076,0.0
19.517094,20.152798,0.5248775,13.926325,347.6821,10.6760435,1010.9264
11.8803425,11.572672,0.68788767,10.757764,137.77943,16.091028,1024.3538
-0.91597706,-3.3049839,0.86735237,12.05386,162.95918,9.24838,1021.1143
17.931656,17.9488,0.7191007,12.694958,138.15164,16.022465,1014.76996
11.536004,11.244119,0.8004134,8.61608,128.47844,7.5156097,1009.26526
26.937365,27.370327,0.52719325,7.962624,163.33449,10.486371,1005.3811
1.4486536,-0.5342287,0.8773337,12.132431,193.21709,10.624377,1016.9262
18.447268,19.322762,0.97503316,39.02494,121.92884,13.052969,1023.9065
19.724129,20.204649,0.8243887,15.321083,12.9591675,15.90468,1014.6646
-18.117388,-23.55428,0.12566453,7.7939763,95.92487,9.981929,1032.0325
8.275189,7.275804,0.69335085,20.447248,205.49432,15.532966,1018.83466
12.095163,12.332367,0.950672,9.191544,156.93863,8.958041,1007.088
13.591196,13.710319,0.7540158,28.70782,309.8269,11.293969,1018.93823
22.759867,23.136454,0.6075444,15.514591,154.63477,16.099993,1024.2245
10.7097225,9.984511,0.7419587,12.167335,151.64809,10.983147,1013.61584
9.832138,8.648595,0.7710471,17.381247,16.10771,6.9430504,1014.571
26.65118,27.030676,0.21897376,13.892358,110.7725,16.099981,1030.7306
6.453182,5.6642437,0.9424681,10.410289,35.56234,3.1390831,1015.24646
17.151428,17.982464,0.8206715,3.8771572,188.78056,12.767039,1009.12006
25.513243,26.972666,0.8125998,2.0175202,306.81516,14.448089,1015.426
-11.0608635,-15.473915,0.920118,11.138413,265.22324,2.8532197,1019.8512
22.796427,23.175941,0.6071031,15.512304,154.59445,16.099993,1024.2761
6.2864547,5.945547,0.9152911,12.319243,11.161081,7.2900805,1021.3884
28.446829,29.296026,0.551637,14.94723,6.038845,16.1,1029.1017
17.47866,17.355677,0.56419516,5.496812,66.71273,9.943943,1014.7561
19.592758,19.408676,0.42649108,11.407422,19.279663,14.624142,1020.3049
0.20695405,-2.434094,0.85981977,12.812422,307.19183,6.6098237,1014.407
17.454355,16.938938,0.44217575,10.030867,109.37777,9.91408,1015.3683
23.068254,23.306923,0.4257481,13.332935,159.63702,10.271865,1014.2164
21.250824,21.748672,0.72876614,6.1351337,202.9296,9.024084,1018.0903
21.988892,23.05175,0.3241808,21.718887,338.045,10.509815,1019.87836
15.1050205,15.04129,0.68129885,9.950712,205.92686,14.104334,1009.1592
-1.858317,-3.1962893,0.9565883,6.163641,256.24088,2.9239714,1022.40295
0.81057745,2.173547,0.9932619,2.7233436,357.029,0.021085232,1028.1951
9.084232,8.850215,0.93407595,10.991434,177.21852,10.939025,1013.0978
5.731405,4.83806,0.9194707,10.376562,291.64777,7.3620253,1015.89777
30.077448,30.6011,0.39313442,8.842664,280.5972,10.437385,1008.19666
6.8307333,5.740757,0.8694396,12.860531,216.25713,12.826978,1010.80994
3.049269,4.453142,0.9664659,2.3506637,116.19814,0.07361042,1021.69214
14.166364,14.977776,0.9339816,11.887417,309.35495,11.988268,1012.21045
25.054972,25.918264,0.26110157,7.716707,342.50308,10.626175,1018.5704
8.202809,7.543174,0.8327003,20.4682,269.04004,15.366614,1024.6465
7.583339,6.3942957,0.9211526,5.187084,160.3796,7.8089833,0.00012149965
20.622877,20.948431,0.47006768,11.3686075,250.89268,16.097042,1021.5846
25.018839,25.158657,0.54920846,11.548892,53.567894,10.522527,1008.9506
18.138931,18.794525,0.84777516,9.911378,249.69229,16.090584,1016.975
2.8841197,4.6417236,0.9826477,2.3831234,128.86604,0.43127015,1017.39636
-5.723261,-5.6410003,0.94984937,3.2088919,9.608337,3.712696,1031.4362
-9.583635,-9.91775,0.9242649,2.9295087,194.13187,6.6765327,1029.9082
15.16659,14.900314,0.37208235,24.390026,243.31505,10.7172785,1019.87146
16.923471,17.105467,0.92405415,35.370724,135.773,16.099844,1027.9907
5.938273,5.5353036,0.99564713,11.8476,187.09085,6.0544777,999.8507
18.625221,19.063225,0.89827293,13.323648,44.416237,11.077358,1003.2152
3.4998958,3.2830808,0.93107593,7.274626,37.89377,5.273715,1026.1188
8.220514,8.085659,0.9683327,10.543438,136.90662,9.853419,1010.92535
0.70577,-1.4967294,0.81357026,9.263822,292.3637,7.146862,1021.84985
15.199883,15.237715,0.4497839,21.233067,318.1488,10.815234,1015.9358
26.879114,27.48936,0.28639928,17.00108,10.029838,10.2147665,1022.85803
8.431854,9.014669,0.9441812,2.5134816,119.63466,6.6167116,1015.49054
34.186077,34.662315,0.3040847,6.217196,331.00012,10.641414,1008.91235
-5.2584524,-6.125631,0.98332053,4.6632776,87.59815,8.058848,1023.7887
16.019709,16.843626,0.9446118,8.37852,255.56682,11.169022,1002.77637
18.787714,18.45479,0.5476915,11.453476,138.53368,10.295731,1010.91943
22.508062,23.250988,0.776056,5.9344,213.48645,10.21243,1003.2453
-5.4873757,-7.7413607,0.60224056,9.201365,6.294671,13.0780525,1032.4647
10.517356,9.986054,0.7587886,10.903313,273.55505,9.4635105,1016.9455
3.585238,2.2596836,0.8849218,10.918929,129.2387,15.602397,1029.7684
8.712586,8.474514,0.8227092,33.133167,333.17776,12.689801,1024.9414
19.907019,20.286207,0.7256782,4.261723,147.21248,9.611061,1022.7634
5.2313895,6.7706995,0.9554342,2.0167994,118.33717,4.904354,1017.9632
8.204245,8.915729,0.8860766,1.8542632,81.32097,15.61522,1026.9913
-0.83969676,-2.2181377,0.94896334,7.425925,121.43607,3.4291627,1020.3383
11.388801,11.329014,0.8470258,9.572354,291.11584,4.0509257,1014.4418
3.3616621,4.3189697,0.96739435,3.32798,98.98708,0.033068374,1021.43225
12.562275,13.294431,0.7952995,6.843709,336.68338,16.093954,1019.3759
10.203099,9.463438,0.53125376,16.20089,123.90493,16.092167,1028.8434
26.134714,26.537104,0.35239896,10.790885,103.17815,16.099974,1027.4336
12.310275,12.493804,0.9781537,10.544852,232.10518,4.4581976,1008.44116
12.987631,12.894399,0.8210336,11.961441,273.9864,10.707545,1009.4557
-3.0955517,-6.604644,0.6549204,18.289862,109.356064,15.506562,1030.0392
17.629732,17.592085,0.7388243,12.763595,269.76132,10.485535,1010.4262
22.642435,23.882006,0.24813393,23.396713,346.9864,10.246118,1022.681
14.367229,15.847844,0.9259086,3.9116232,313.62064,15.194914,1015.3424
3.9308197,2.1936228,0.73932385,14.954213,37.110836,14.514446,1024.1053
20.972618,21.230902,0.48752496,16.185991,192.08562,10.47676,1014.12463
17.482834,17.060719,0.5349793,12.132564,80.18311,10.252143,1013.7188
16.367155,16.568754,0.8962443,31.613758,211.09557,16.099775,1027.8184
18.47608,18.34793,0.83099526,14.224589,175.67706,9.680362,1002.3267
6.406601,5.611245,0.76740897,7.340626,261.9501,15.190434,1028.2234
18.245573,18.499239,0.5753835,3.9708588,132.32214,9.718392,1018.1277
12.982072,12.943484,0.6348004,22.07006,326.4199,10.864075,1015.79395
5.448166,4.2388124,0.8345892,11.279185,117.94435,7.665782,1020.37024
21.256292,21.810432,0.5802098,13.048809,142.70798,10.250433,1015.76776
18.406818,19.241634,0.696684,2.2587025,162.31805,9.880941,1007.6868
27.716679,28.691446,0.6003554,12.823597,305.76147,16.1,1027.0654
17.620224,17.866014,0.831224,13.063257,141.05403,16.060892,1012.62744
14.878922,15.473438,0.92707217,7.738532,123.59145,14.102574,1001.6236
8.100163,7.717158,0.9095277,7.243864,63.559925,5.6822114,1016.497
10.082578,10.401191,0.8111099,6.652868,326.57068,10.397227,1015.29834
-4.630303,-6.970703,0.9498003,7.719791,152.6696,3.1708493,1025.0778
28.780655,29.308826,0.49227342,5.4621735,162.76857,10.048523,1019.21564
2.4129772,3.2159986,0.96727633,4.8524237,277.217,8.503454,1019.256
6.145077,4.333455,0.84174126,19.303665,305.93875,9.799246,1017.64984
-0.3900633,-3.3879268,0.9197912,14.84055,285.99353,3.865143,1016.7502
20.312992,20.167023,0.7504755,9.873996,170.73906,10.479745,1031.3855
3.071672,1.522037,0.8962464,9.406752,139.4802,7.0520015,1019.632
0.9915659,1.7866107,0.9998266,5.4259987,331.14484,4.8481917,1000.6212
2.9769235,2.3337529,0.97844374,10.379622,335.80237,7.8976655,1017.797
-1.6647345,-5.108877,0.8620191,16.147045,44.22584,6.4255576,1021.2238
-5.9651356,-6.2988615,0.99998546,4.9331975,346.45062,2.5241086,1003.7853
7.8051143,6.7419844,0.8267157,13.813889,180.83867,10.731893,1015.5529
7.87179,7.753884,0.96190786,7.2435045,76.65661,5.4675,1016.92126
10.903848,12.050848,0.95707583,0.43310925,0.7325043,4.188491,1019.6936
10.441802,9.857741,0.8458556,13.233478,174.80003,10.772343,1012.91327
12.393191,12.6836815,0.71990395,6.4615135,249.24582,10.109673,1010.9004
14.093606,13.987412,0.8803447,22.61189,323.17798,15.714903,1018.6755
16.014866,16.510813,0.6488053,14.579002,289.17358,15.693174,1019.3745
13.546231,13.198634,0.9892925,10.658437,1.2371653,0.42727885,1007.9854
6.9614353,6.186576,0.8806558,9.714097,140.9989,8.035848,1017.126
8.776107,9.639177,0.9566326,6.574622,347.498,10.758529,1015.4307
8.408398,9.169908,0.833494,2.988474,312.04922,10.664198,1017.8539
19.525066,19.703478,0.7468554,13.113131,169.4203,10.76912,1007.85693
18.366901,19.245823,0.7593901,2.1612675,129.43947,9.474929,1007.78754
15.7953615,16.460388,0.94339764,24.547413,355.19464,16.062368,1029.6932
10.171104,9.856231,0.81425714,7.338925,353.75314,12.4731655,1038.3254
9.625481,9.906031,0.9165811,8.864214,328.47537,10.456197,1014.77496
15.87912,16.696875,0.896393,4.1324363,48.77795,10.249206,1010.99695
18.108377,20.002317,0.94871414,6.087137,318.20584,16.099998,1024.3708
16.220795,15.864664,0.6309037,19.284115,155.23564,16.081652,1018.77606
24.311457,24.70468,0.49921718,15.6840105,128.94376,10.583301,1012.4987
9.284972,8.442965,0.6368515,0.79481435,7.1596394,9.974185,1020.9926
20.886055,22.503592,0.83777696,3.3376272,206.62775,16.0999,1017.31726
0.4034524,-1.8289448,0.9307267,9.600433,114.704216,4.835321,1021.3595
16.221064,16.310398,0.54903615,22.017746,292.81592,12.091649,1015.1309
24.287735,25.487099,0.61730695,7.232305,336.7551,16.099993,1022.8744
2.0740712,0.67245406,0.9520353,7.864765,174.60327,5.4861536,1017.3183
3.5244713,1.7059082,0.9773907,7.465642,227.28673,6.525057,1.0643593e-12
5.5143704,5.075195,0.6441246,7.002573,268.6756,16.097073,1027.3754
19.020048,20.630678,0.6958571,10.58259,356.2753,10.972887,1018.47064
1.967437,0.16564889,0.79342663,12.167069,278.30835,10.943023,1015.942
18.763556,19.468657,0.80741924,14.804667,305.03186,10.557123,1013.4804
25.718943,26.159565,0.6647841,7.8073425,198.76894,10.556377,1004.2833
14.459936,15.283306,0.77002066,13.3750305,348.68295,9.619257,1017.8385
16.450926,16.860502,0.49534792,6.176316,285.9479,16.070147,1019.63776
12.7909565,13.074587,0.9035867,8.797487,183.75768,13.5626135,1007.5248
2.313672,-0.7270174,0.8548993,15.395308,195.10448,11.725261,1015.52985
16.980482,16.602875,0.54791266,14.030216,22.094501,10.3477545,1016.5063
11.69731,11.772714,0.74195504,6.0667357,134.20593,15.163197,1015.2186
-4.612271,-5.82075,0.7691518,16.967255,342.8977,15.534819,1019.858
10.9326935,12.563311,0.8161277,2.511954,345.28967,16.0934,1028.244
-2.4773252,-5.7089076,0.9685301,13.529811,139.66498,3.208229,1016.7673
7.732368,6.892777,0.7245936,10.6512985,192.17775,15.286896,1020.344
18.289715,18.63935,0.7207544,8.570478,16.696774,10.574875,1009.3706
8.539821,8.102995,0.37783575,10.692862,324.76907,16.098106,1025.7557
2.851319,0.8636279,0.68412066,21.383743,132.335,10.320587,1023.4176
-0.7399391,-1.1261452,0.97077507,4.0518613,322.73373,6.379283,1023.1874
23.253042,23.451536,0.6471488,13.98089,170.40874,10.760821,1003.85693
21.067965,22.834185,0.880822,0.039269958,0.00159176,15.349272,1005.3771
12.702923,12.255226,0.59978145,14.827168,271.92056,10.255373,1014.291
8.023764,7.3289022,0.7820595,8.97425,141.16048,7.7331295,1015.3297
21.017908,21.957485,0.9179233,8.719849,48.445637,10.211387,1007.119
14.517237,14.630052,0.9123132,11.518324,132.60558,10.890194,1002.1405
-1.156954,-2.7027526,0.89549714,9.729405,313.65143,6.5791554,1021.4609
13.18293,12.581046,0.58847785,13.173124,344.55417,8.984296,1011.5022
26.38409,26.99433,0.5099961,14.655174,157.4826,10.411306,1007.3644
25.433521,26.077387,0.32331085,19.252724,222.02664,10.525084,1018.2113
17.230896,17.937246,0.9022593,8.641033,126.12675,16.01956,1008.0171
12.7168665,13.405779,0.97585446,9.325956,77.912186,11.10043,1003.08844
-4.0621624,-6.0665812,0.3571969,16.3812,22.041264,16.099747,1033.07
3.8281667,1.1914904,0.8285015,28.091446,249.44286,9.274261,1012.15247
24.89641,25.567654,0.46338794,3.2099254,177.49321,9.900693,1012.77325
21.993896,22.73409,0.71607107,4.578972,35.79504,12.473091,1012.5409
13.493658,13.5758095,0.9512881,4.2051916,81.78578,9.074172,1039.6066
-10.638457,-13.563582,0.98931503,6.630475,140.99048,0.3182998,1034.328
1.2586712,-1.0202026,0.73448783,15.42318,177.0081,15.102788,1023.4352
11.348259,10.557311,0.7061668,12.865831,149.98846,10.275711,1014.0167
1.0960349,1.5888495,0.94343024,7.0711,330.15295,2.5089004,1018.03674
9.601444,10.089993,0.979361,8.200541,158.10767,11.058757,1008.44617
8.267531,8.83816,0.92065555,5.882429,341.47598,15.134793,1016.7362
5.9215455,5.0081286,0.8426502,8.791468,209.57494,11.14565,1013.62976
22.285734,23.486736,0.92978257,4.003605,210.8116,10.779828,1013.8195
7.6764836,5.499413,0.8155835,18.330687,173.10368,7.77419,1008.7739
6.2943707,7.3312044,0.99250656,5.716945,346.14368,9.166875,1011.7511
13.557597,12.837212,0.6994658,15.8988905,172.17834,10.719365,1009.00134
17.93898,18.84209,0.7803255,0.17624563,0.023148436,14.426597,1017.48047
16.136602,15.948868,0.76982,6.70766,218.70432,10.311719,1038.156
7.484126,6.7888947,0.84215736,9.766994,147.94109,10.108846,1016.56274
-0.57135713,-3.1374671,0.8623016,15.179329,166.17296,10.715656,1019.89777
17.901224,17.884624,0.7479657,13.521011,221.4992,8.472087,1007.8535
16.152765,16.776466,0.7798755,5.1396008,19.298903,9.969263,1013.66284
32.542957,33.073547,0.298166,11.504138,204.97815,10.344671,1012.233
11.168479,11.075922,0.731387,5.759272,212.46368,9.507167,1017.5497
24.821272,25.887638,0.6758757,21.93462,316.7799,16.1,1031.2444
8.297328,8.062456,0.79371524,5.96553,134.42964,14.155481,1017.80774
22.698603,22.801472,0.63062453,10.398797,76.52948,10.409594,1013.0021
8.735795,8.016373,0.79935825,10.9686,169.873,10.423054,1014.99347
19.22649,19.485117,0.6689475,5.13975,7.905297,9.88559,1023.6401
27.55324,28.66084,0.47447908,25.975454,335.37427,11.0853615,1012.99554
4.374243,2.436226,0.7072502,21.994907,26.23765,10.516423,1018.7506
16.571009,16.66627,0.67188585,7.8929477,305.94687,10.293034,1017.7894
8.220382,9.210155,0.99112844,4.7816906,246.17526,0.7423447,1014.54865
3.615647,1.5035203,0.81879395,28.961973,299.01804,14.985508,1027.8872
19.600653,19.557293,0.77144796,10.3652315,283.67484,11.177523,1033.0173
19.326696,19.344652,0.4632956,16.17725,8.599147,9.667246,1013.6588
-2.348354,-6.0298753,0.9658008,17.698977,295.44473,4.7143326,1014.1968
3.988253,3.202778,0.92353636,7.1452084,352.5296,5.1094475,1015.09827
-2.384227,-6.8165293,0.7420202,24.517801,17.535543,11.3420105,1019.26166
24.395424,24.81362,0.23953104,21.441122,164.46048,10.420093,1021.66907
7.121701,6.604598,0.85794324,11.59909,19.630081,9.172879,1020.96313
19.905272,20.95533,0.71355134,7.3361664,6.131413,9.625345,999.0186
0.5106716,-2.6764433,0.8668061,20.514345,18.202509,6.7511916,1018.51227
13.321844,13.665514,0.7924998,6.106826,70.45028,14.4420395,1016.35596
18.55157,19.574038,0.85081804,29.775455,306.71802,11.718566,1021.7822
5.561717,5.315218,0.98686427,10.508577,334.7095,6.679971,1009.8829
3.629584,1.7361746,0.77899885,16.086014,136.08078,15.8109455,1024.2205
-1.4570788,-4.3490543,0.8443919,16.05813,12.813548,9.167194,1022.2891
18.937353,19.526232,0.29659662,29.979729,305.0302,10.521373,1024.0378
38.365128,38.24917,0.37814263,5.0111237,278.98016,10.76623,990.3484
6.6580143,6.187403,0.87137187,11.47027,319.52948,15.487601,1022.2759
5.8742614,6.2917166,0.9563215,7.8156195,307.28934,14.163986,1014.7103
13.407277,16.360622,0.9957241,4.0207305,348.26578,11.117542,1007.49194
0.34601912,0.4929998,0.9696405,4.3635883,272.0881,4.653343,1028.2557
5.597461,3.468283,0.564432,28.987846,141.80266,15.456231,1021.9929
21.846071,22.393246,0.36067778,10.062752,294.89963,15.70833,1018.6409
1.962356,0.81523836,0.7859995,7.1547513,145.97867,14.957975,1022.511
-17.361193,-22.132673,0.18473092,10.123151,127.11654,3.549404,1029.5448
16.998436,16.945477,0.49426126,14.730233,238.15758,10.351769,1014.4427
17.053526,17.562195,0.7720279,7.8954897,140.41869,16.048521,1011.2809
2.4479578,0.2424542,0.6469326,20.73498,260.33243,10.972975,1020.42804
15.572836,15.00562,0.92372924,24.522099,159.91003,7.189602,1012.5866
12.323822,12.790121,0.92989993,9.120297,282.09848,10.8076515,1007.8686
3.7661767,1.9747907,0.9218566,12.452061,51.75359,15.9063,1021.72437
12.1492195,12.923223,0.6221671,4.074595,237.30408,15.401934,1017.4254
7.739603,6.7840543,0.7331969,9.745442,132.679,9.652987,1019.91034
3.7052777,2.8130937,0.9749355,11.514462,109.338356,9.800716,1015.8084
15.473574,15.751848,0.62799406,5.976765,228.90321,10.150581,1011.0807
21.09617,22.039106,0.74609125,8.385433,174.03084,16.099985,1022.4059
25.274473,25.904003,0.58541125,18.851395,19.775988,16.099998,1027.873
26.191967,27.321293,0.6329931,7.8936596,60.04855,16.1,1027.5209
31.890057,32.421665,0.34554672,12.617884,129.51482,16.1,1036.2609
23.674726,24.889421,0.87217736,2.3074405,243.47609,11.407659,1005.4888
26.125612,26.836546,0.42184013,15.140606,251.26126,10.478238,1013.45856
10.61673,9.1238,0.96061426,30.605688,307.72992,4.3370714,1013.0542
12.026748,11.273518,0.74569887,14.99145,168.35153,10.68305,1011.4096
12.755856,12.751109,0.9720676,11.438393,289.69022,16.099735,1021.5926
21.640476,22.44124,0.8680284,7.7231855,259.6812,15.26973,1010.49744
20.62913,21.255348,0.7148493,19.269402,225.65895,10.976212,1009.299
6.611133,6.2810044,0.96683997,6.7324853,5.896209,2.1782966,1018.3221
28.381706,28.82838,0.42823994,9.298728,223.1427,10.261418,1009.39294
8.588679,8.099894,0.85690236,32.34311,211.07918,16.08269,1030.3236
5.457493,3.9455612,0.9550294,10.565751,90.4496,1.7250608,1029.0477
34.11992,34.474827,0.28874046,13.227506,76.55463,10.444534,1012.1875
