Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
12.154105,11.6624,0.84100467,11.47954,197.24069,1.4417171,1008.5763
6.3040524,5.1951995,0.6762276,7.0197473,244.26624,15.612831,1020.23895
21.094044,21.460182,0.45885977,16.092491,275.2123,16.0619,1013.65186
12.28813,11.7302885,0.72590816,13.355299,160.08719,10.458356,995.628
2.012151,0.5079971,0.7854275,5.856063,264.11386,15.717453,1028.0261
19.35235,18.860159,0.9999473,19.122976,195.65509,5.241319,1025.1497
9.350463,8.613235,0.5593473,8.061976,40.56059,10.248832,1026.4205
4.5618997,3.2528284,0.9930884,3.1545973,339.4687,2.1938431,1033.8456
10.302365,8.67237,0.51769125,11.30794,120.72968,10.218863,1025.0681
4.5967646,0.67202836,0.81489176,17.600948,151.09798,9.647625,1009.76056
17.176601,17.76542,0.9970591,11.437985,50.137104,15.221551,1021.85114
12.201512,12.4145565,0.6176263,22.472986,235.06696,10.706782,1012.7262
23.697027,24.185442,0.6383342,7.19361,120.052124,9.831666,4.5059463e-17
12.193749,11.613611,0.80887556,8.159642,308.55695,15.589836,1017.38965
3.5111248,2.54302,0.9970974,1.2876012,0.7862049,1.388145,1032.9562
4.2025924,1.590834,0.7185938,20.937084,8.264211,15.199367,1019.7578
15.496164,15.564282,0.48629346,21.124336,155.8272,16.1,1017.1423
-1.2814621,-4.7430315,0.8400073,10.193407,141.51834,15.780148,1028.7366
11.355323,11.121478,0.9183021,3.598106,295.2108,10.736271,1021.28735
30.461761,30.35108,0.51260245,6.221753,142.57434,10.592483,1020.44507
16.913052,17.110056,0.79698515,3.2113183,301.729,15.481946,1018.00867
4.812011,2.677534,0.8701636,8.550887,318.93845,10.731387,1020.2397
8.03142,6.5152535,0.8392319,11.310899,153.5919,8.948241,1010.51495
16.877554,16.72684,0.60720295,3.3580887,127.509384,9.574034,1022.46356
12.0569105,11.568068,0.8878655,11.378378,192.76526,6.614638,1005.2275
21.92357,21.593224,0.39354962,9.048551,33.205704,10.440222,1039.4915
18.820208,18.585161,0.5472766,12.179748,43.948685,10.067493,1002.4188
18.810638,18.841915,0.43689346,13.211288,137.72305,10.02873,1000.03235
18.721796,18.509563,0.5785118,15.629046,344.62405,10.473715,1002.44977
21.187958,21.188791,0.57619715,3.421516,54.08177,15.746763,1026.4476
-6.4638605,-12.730795,0.8401331,26.95433,134.54193,9.7044525,1032.811
2.4160125,-0.7052969,0.93005824,12.020692,331.67807,14.44278,1020.6012
3.7846062,1.6940126,0.9946051,5.3681593,126.23293,0.31792814,1030.8524
10.014901,9.276571,0.96384376,7.4365416,258.35706,5.292755,1023.26013
15.424966,15.35328,0.9239638,6.5149856,348.3146,10.250008,1019.9393
-4.072766,-9.35429,0.7117816,13.927165,180.15446,10.784251,1026.1455
14.7385845,14.6293,0.86000913,5.312056,338.923,15.559456,1018.8968
13.244083,12.543497,0.7053025,13.753051,254.85544,13.758609,1003.6961
9.301857,8.127885,0.81187904,12.514282,202.43944,10.803421,1004.7907
14.085505,15.985083,0.7258814,22.194681,179.93199,11.005426,1017.854
6.221753,3.5255103,0.53414744,21.182154,49.967033,16.099995,1021.26227
14.593751,14.314113,0.49559486,5.161215,120.029274,10.356235,1017.6165
6.83504,6.541267,0.9178588,1.4234046,146.36778,10.712603,1027.8049
12.249895,12.1448765,0.9793386,6.2073474,124.15136,10.8612795,1015.23883
10.948658,10.449384,0.86417496,5.6369762,240.58453,10.540477,1015.0791
12.793628,12.093182,0.7035376,14.615813,279.80133,10.362538,992.3154
3.7920732,0.6928175,0.91952723,12.380133,318.81735,6.6944923,1018.3231
17.976904,17.81601,0.35462213,3.0914717,0.23556903,16.1,1032.6925
18.01293,17.745743,0.60257316,4.4858627,216.45378,10.786559,1018.289
17.73257,18.03127,0.9395318,15.324331,300.08243,15.944381,1014.2436
8.079436,5.9975224,0.9203121,11.699472,325.97617,6.8305273,1016.31683
16.32206,15.878894,0.7428922,13.467287,324.7971,10.508843,1000.6523
2.147294,-2.3996065,0.7842249,27.048508,289.4365,9.746414,1020.9327
18.951418,18.934353,0.7498743,11.927445,35.090057,7.0473843,1008.5194
7.8489566,5.3288546,0.77856284,15.664907,187.7369,9.972764,1004.15234
17.340034,17.259733,0.7407243,6.0324073,284.4809,15.433961,1018.68866
-0.7739097,-2.632041,0.9490242,5.376491,178.0291,2.6165228,1027.0483
0.0008877628,-5.1732593,0.94625765,15.767807,154.46811,2.1580877,1023.6366
20.48704,20.514109,0.8523188,3.7363076,20.777401,15.733757,1019.1603
32.035427,32.661026,0.5519629,15.502285,125.511566,10.844835,1019.80994
-6.3444786,-9.95816,0.75540257,13.341799,289.37885,15.309445,1023.55145
17.894444,18.123299,0.9999995,19.645748,158.2714,6.709298,1017.1534
26.612555,26.464443,0.54822093,7.003408,199.46262,10.62685,1019.7715
33.684383,34.118835,0.5000806,23.725319,191.2783,11.027369,1020.8913
15.771855,15.343311,0.67041767,5.7413063,121.17704,9.371354,1015.65894
12.847433,12.465096,0.7422837,7.082999,321.28622,10.720551,1018.8671
13.91454,13.681818,0.86699784,6.2311916,224.67049,8.647725,1027.7421
-2.9120116,-7.5982265,0.96952933,10.721909,172.80016,7.9312234,1029.0569
4.995024,2.7842562,0.9340955,9.99538,103.48138,5.199124,1020.8561
18.195635,18.187204,0.6375078,11.894088,135.9917,15.083913,1006.9751
-3.6587565,-4.6336875,0.88483685,5.82762,314.5291,5.419121,1024.0201
3.6370752,1.6697179,0.90140116,6.685199,74.5427,9.833791,0.0
18.334185,18.69418,0.7125034,11.227528,11.082406,10.93147,1015.78796
-4.876692,-6.98367,0.8529467,2.7461402,52.658504,4.9612203,1030.3342
0.62540203,-0.51892567,0.7778197,4.9561076,137.95113,8.453297,1026.7006
9.139399,8.509337,0.7984595,8.006733,273.12753,15.985741,1014.38776
10.732166,10.235261,0.6501164,7.698803,295.30618,16.068834,1017.0885
9.001307,8.168896,0.81663215,8.518505,167.10771,10.668422,1008.29083
24.043772,24.063786,0.46328756,11.692365,231.13754,10.525973,1038.443
19.527748,19.586288,0.76705927,10.159705,220.32634,16.001265,1014.9846
10.391614,9.964933,0.95185965,3.714422,321.17426,8.943069,1024.2784
9.830699,9.015797,0.9742727,17.387196,337.80167,2.4966023,1029.5759
6.563413,4.718557,0.68879706,12.494312,45.39769,12.57434,1012.48755
2.4758098,-0.58531433,0.6961104,11.8634615,154.24269,11.766917,1018.6401
4.16839,1.0936321,0.7967964,13.880192,328.2076,10.519418,1014.04205
27.396639,27.20414,0.45190486,6.458464,57.49514,10.251424,1027.0365
-0.19312342,-3.7175741,0.9143207,9.874307,309.8928,4.4096975,1021.19086
11.78229,11.781759,0.9418172,0.6357047,313.34753,10.916844,1028.024
14.385592,14.030554,0.90948415,10.930175,264.53934,7.48405,1009.10443
18.463799,18.761524,0.7977702,6.757201,210.97763,15.584717,1017.5579
28.766487,28.889072,0.46893555,13.272468,260.78793,16.089802,1014.0608
33.90141,33.849525,0.47587702,9.341657,140.42935,10.51661,1014.6143
8.136184,7.3340983,0.7771138,5.1201606,215.75143,9.997652,1019.7401
21.363455,21.462914,0.9928895,9.181975,195.76314,10.597568,1011.6996
9.111653,8.8451185,0.9366194,1.8916632,298.86975,10.643962,1025.6633
21.59106,21.565584,0.67838067,8.643368,129.40482,16.093142,1016.1562
-1.5871444,-6.416386,0.9711198,11.888178,133.91331,3.759091,1027.409
13.693262,13.033204,0.8153655,9.919733,33.57637,9.120735,1011.18994
13.399871,13.125051,0.81347436,5.570676,164.16779,15.196793,1014.39655
18.793303,18.882326,0.99941707,7.8388505,329.07892,8.084972,1024.0942
14.475955,14.862457,0.6774645,28.533825,344.83124,11.065037,1021.0401
7.6204944,5.3624663,0.7771151,17.996887,310.29715,9.295344,1008.57654
4.1769495,1.1371751,0.64806,29.023453,2.4123871,16.099995,1027.2142
17.69026,17.42158,0.8916654,10.728831,327.72885,10.814462,1010.5003
9.088223,8.175923,0.7374845,25.727055,267.3292,10.706819,1010.09216
27.293806,27.94305,0.33098665,15.775374,334.22946,10.834201,1020.4128
10.312458,9.276787,0.85939896,7.741538,245.04149,14.210699,1018.705
23.629023,24.41759,0.4693013,15.470952,96.45608,16.1,1026.3782
8.536908,7.5585747,0.5592919,5.8250923,300.00293,11.26991,1030.7493
18.243322,18.198717,0.7129013,5.727947,151.1633,10.837293,1008.3231
38.6198,38.220257,0.3278724,11.026093,237.43762,10.479553,1036.7561
-0.3283032,-3.8348706,0.950225,9.709402,17.3786,4.8630357,1025.7064
6.686133,4.8571444,0.99754375,0.95012236,0.053275604,0.29303625,1034.8447
13.247821,13.353448,0.8123856,13.913352,274.36542,13.651932,1013.86414
-2.4760983,-6.4593716,0.9248805,13.547541,336.64337,3.1083112,1004.45667
15.851628,15.706521,0.99050295,10.031253,40.36872,8.280914,1014.04846
26.076666,26.091864,0.6980593,9.993014,289.06882,10.52008,1009.51483
3.1611626,0.08350738,0.9390416,11.031366,142.6323,5.0721345,1021.5981
6.4977474,3.864337,0.8446639,14.177829,150.91183,8.658536,1010.19226
-1.391437,-6.0996017,0.78499925,14.293237,144.57376,9.869037,1022.22754
22.972336,22.796,0.5212507,2.012686,321.62427,10.793017,1035.3148
-0.3455074,-4.255295,0.9487929,10.698894,158.67897,3.8636234,1019.78015
5.081579,2.5240173,0.9810162,11.719707,125.92628,2.0423071,1020.9701
7.189048,6.6544785,0.9287453,15.201226,10.669736,5.648771,1019.687
14.134252,13.700022,0.879637,10.84125,272.27008,9.461924,1009.5751
4.2251496,2.5070276,0.97548795,0.024862036,5.065557e-07,8.227378,1029.614
23.408792,23.70701,0.45317253,13.927885,307.03668,10.655866,1012.27203
11.350495,10.22464,0.7793171,12.2022,313.96674,10.328732,1006.71893
9.566194,8.642187,0.96056134,0.55651647,0.003258066,7.6791024,1026.4763
0.14193964,-3.8619473,0.9395388,11.387782,156.06717,6.59094,1024.2347
-1.368381,-2.9892526,0.98867816,0.02355417,5.341821e-07,5.455402,1029.3402
15.056716,14.96329,0.81337476,8.708353,298.15384,15.725623,1009.718
11.4992075,11.161673,0.9446769,3.319518,305.36215,6.1758237,1024.7555
27.269041,26.762896,0.42064387,3.7226505,48.52075,16.1,1026.5907
20.394955,20.53278,0.84075737,3.6481447,273.27393,15.773988,1017.6352
11.766771,11.15927,0.84469956,5.1374598,225.9325,10.334342,2.2662468e-13
12.28813,11.7302885,0.72590816,13.355299,160.08719,10.458356,995.628
14.112323,16.39091,0.7147258,24.108139,172.02042,11.077263,1020.05206
0.04617948,-4.791497,0.6511329,15.180389,206.45396,14.944841,1023.9446
14.867682,14.593309,0.76073647,2.801621,23.12803,9.115969,1023.74023
6.8859167,5.7353687,0.9067046,5.8463054,30.547089,7.53955,1017.87915
10.80535,10.024995,0.8475613,13.021371,43.643963,8.26188,1004.5085
4.632779,0.9402493,0.5662354,16.778439,279.7705,16.097124,1023.86316
7.056984,5.221053,0.8712049,14.6096325,335.84277,15.889846,1008.2265
13.675238,12.873498,0.8175046,12.071497,281.24765,10.583597,1023.1489
10.50328,9.292164,0.9994536,17.457296,18.961763,3.0879712,1023.9712
19.220284,19.091326,0.997712,13.171262,91.776184,8.775523,1013.2873
2.9303644,-0.1610225,0.54714483,16.122662,34.975212,10.716788,1027.661
13.266788,13.704119,0.64197314,18.367147,157.41066,16.070412,1009.0147
18.538105,18.32197,0.64085835,11.535322,235.63513,10.626476,1004.0612
25.348907,25.270609,0.7586048,5.6810927,185.54411,10.650719,1021.435
-2.765119,-3.8125205,0.9949339,0.19644141,136.08557,9.402058,1034.3397
16.196136,15.835257,0.9875453,8.940654,84.98476,5.913642,1021.2947
17.88636,18.417997,0.84282255,10.497305,295.04288,11.279018,1026.7948
6.660505,6.086451,0.8978586,6.1746664,213.25058,14.797995,1024.6104
-3.4126103,-8.920557,0.88299006,15.710545,322.12396,5.449833,1026.4299
17.542368,17.282997,0.71293646,9.728643,129.08603,10.43884,1005.251
27.273575,26.961992,0.33480898,3.4208596,52.48864,16.099867,1018.05524
8.163959,7.696772,0.9655425,0.99700946,0.05012175,9.434793,1019.33575
23.429169,23.677412,0.8014909,3.064421,52.151627,15.67326,1013.16943
26.363234,25.45989,0.48825547,0.9793478,259.70343,10.523924,1043.0354
0.48943305,-0.7652502,0.8601182,4.93923,159.11238,6.6327105,1025.7118
18.51554,18.884485,0.51324797,17.562542,209.70554,10.535295,1003.8639
24.499447,24.266891,0.3933611,15.863851,187.27588,10.491889,998.6008
10.560701,8.327963,0.9237379,14.80226,125.90646,14.53906,1026.2909
9.4844475,8.482873,0.7819947,14.512351,25.022964,15.617115,1015.3907
10.677062,10.109462,0.68669564,22.097261,157.38005,15.423552,1014.2005
31.957361,31.981327,0.37667155,9.137122,61.856934,16.091473,1020.3323
32.52489,32.37461,0.45648298,4.22381,207.80933,10.668323,1027.1495
27.729292,28.80087,0.5619603,15.182994,195.25764,10.8388605,1022.0445
22.276375,22.338774,0.5018731,7.627343,52.56583,10.376856,1009.1949
10.900849,10.223908,0.7749004,22.587015,326.95392,10.923449,1007.9864
0.3000026,-4.894476,0.9297246,17.292118,228.44885,4.0938883,1014.1236
10.054876,9.101436,0.80210453,7.8181915,51.60299,15.696334,1016.5494
15.405767,15.468398,0.8448016,4.9257836,184.95381,15.48637,1012.6272
24.754936,24.627024,0.6266813,4.634066,61.731693,14.617526,1020.80096
5.208302,3.128271,0.9070875,12.293669,311.0354,10.491717,1017.3027
5.320461,3.1643574,0.8865869,26.21423,213.50822,7.753102,1024.5859
13.2963915,12.904088,0.7772297,13.600482,154.04118,15.409369,1004.70886
2.4853244,-0.32789567,0.98459136,8.594522,24.060995,0.7665756,1025.4297
10.108071,9.603719,0.80366194,7.834245,169.84918,7.6200852,1008.2403
0.9537394,-2.727575,0.771322,12.22783,156.05176,10.621226,1020.6806
5.3544645,3.5937858,0.7614187,10.82575,281.22006,16.093208,1022.0696
18.36182,20.270658,0.72575,22.577404,251.56387,11.002078,1020.3348
13.864345,13.687219,0.77606803,9.187114,256.24658,16.098482,1016.7375
6.6064897,5.7006097,0.9659602,7.1358285,187.5562,0.15660737,1027.0142
30.186821,30.334291,0.6709234,8.211361,141.1383,10.457533,1014.0046
13.585913,12.6717615,0.9767844,10.656059,283.8447,4.3277144,1025.5752
14.476309,14.562103,0.5374008,5.467323,342.33005,8.775993,1025.3635
3.5110493,1.2278825,0.98981184,6.4485073,339.06262,6.2430096,1033.0886
26.748102,27.4694,0.42633116,17.065922,155.29614,10.75036,1015.08563
9.579667,8.633205,0.8052852,8.427986,272.21332,15.560691,1011.5232
14.851895,15.423086,0.7581975,34.37518,355.51968,11.752116,1038.1361
2.4298007,1.22578,0.904166,5.6910715,174.50868,2.8706877,1025.266
5.0774693,2.1311913,0.88234025,13.478896,135.0923,7.6995597,1014.4508
21.230125,20.346771,0.4170185,3.0014532,251.18169,11.3395605,1035.9283
14.596135,14.53109,0.89682597,3.1461477,227.62657,8.828342,1021.26
20.570261,20.698338,0.78393203,3.613576,148.802,15.74189,1016.96606
18.378023,18.975883,0.6777794,15.375338,263.4703,14.002263,992.9662
8.807411,8.337276,0.872216,5.6817718,190.7771,1.9030976,1017.74945
2.8990815,-0.4781127,0.9078929,11.91992,327.83185,15.333549,1020.50287
3.9027967,1.418307,0.93091816,6.6011863,14.249959,7.528941,1015.9946
4.145915,1.881623,0.97691184,7.6867027,234.69206,3.714082,1025.2197
13.086158,13.131642,0.7236116,17.056566,7.6409802,15.852496,1009.345
4.769688,2.8311846,0.83086044,8.96625,316.80246,11.13342,1016.93866
13.28755,13.488036,0.97890055,17.635565,277.80417,10.600364,1004.5407
11.934718,11.780444,0.7545157,21.425953,311.14236,10.943809,1017.27313
8.614143,8.221719,0.8625236,6.710958,281.39474,15.479681,1023.04785
-0.6565541,-5.5968018,0.99104893,11.757994,188.44339,1.3434126,1030.6438
3.7710133,1.8651887,0.85255265,9.017011,316.47223,7.7679157,1017.7401
3.2641525,0.32155588,0.52679056,15.515238,49.214138,10.796732,1033.4927
9.622441,9.20593,0.7009372,26.439081,130.21652,11.052201,1017.3609
6.910132,5.890682,0.99317414,4.6099353,286.399,2.1847692,1033.6398
1.5980463,-2.3702395,0.87960464,13.255496,151.05711,7.733279,1020.4111
5.0111394,2.9166238,0.9710241,9.7273655,160.73325,1.1382159,1020.665
2.9266777,0.20420943,0.9566949,9.371038,138.58069,4.3395314,1024.0098
2.580978,1.6220698,0.80940515,5.8515015,265.8632,5.9281926,1021.40204
4.9463863,4.533391,0.85630417,4.365031,303.27313,15.804859,1030.1885
12.091977,13.150397,0.6702178,27.315378,224.42122,11.242128,1027.8304
10.902376,10.344803,0.6485767,9.643965,283.31592,16.098436,1016.28156
16.295597,16.201256,0.77748966,7.047996,297.12878,15.808268,1012.24725
-1.545497,-6.377046,0.9771981,13.847,3.6221359,2.7714672,1019.71423
2.6940508,1.8162775,0.58271074,5.444004,295.1049,10.806818,1026.315
12.946475,12.496483,0.68921226,2.2149937,327.00916,10.354558,1030.5472
21.934269,22.62876,0.5092009,13.797515,8.243888,10.758736,1020.6592
4.9468446,3.7990215,0.9155454,7.4293046,324.88834,11.591093,1019.4915
0.8489982,-0.12132676,0.94735366,2.8159955,309.801,14.669558,1034.9021
28.78928,28.80523,0.51018524,7.751756,214.55174,15.376129,1018.1644
6.5430484,5.493757,0.9818632,5.9806294,221.52515,3.1045303,1028.5546
21.320623,21.328772,0.6979339,2.8054082,335.20853,11.442665,1025.847
30.421272,30.204037,0.497378,3.908895,176.94034,10.704311,1025.7258
17.90425,17.699833,0.6558213,12.205045,318.5444,11.055415,1007.8289
4.2141876,2.2813103,0.834856,12.62035,201.1667,9.278518,1.4906091e-33
1.7788692,-1.007134,0.72433835,10.183073,147.18521,14.752555,1022.7585
8.136152,7.5493054,0.6224483,24.088764,207.89264,11.17796,1022.64355
9.161916,7.747584,0.8109755,14.960634,330.68002,10.831969,1008.4085
19.544508,19.535585,0.77740425,3.7159057,108.48778,15.367617,1018.9448
22.81415,22.89285,0.38481787,1.7521912,346.94568,10.288922,1038.8014
13.131862,12.582513,0.77139,12.474619,215.35971,10.614876,1001.2416
10.344986,8.772363,0.99982625,33.689037,36.602337,5.3923345,1013.1121
14.47363,14.005124,0.6304533,11.02208,34.049187,9.926291,1008.509
17.132895,17.223667,0.88986653,12.276817,319.3455,10.875802,1012.69995
14.943611,14.010401,0.90736604,8.1059065,259.20007,0.7575711,1023.377
12.765521,12.681059,0.8907326,6.385265,84.29024,15.84551,1018.29565
23.089462,23.132236,0.6302753,6.522931,288.38904,9.354668,1014.14514
-0.12379324,-5.085268,0.88595444,15.093122,314.21188,6.5981236,1022.8405
31.617887,32.091164,0.48705977,15.786852,194.42538,16.093365,1021.3963
17.231474,18.734798,0.4581954,24.011772,143.41287,16.1,1024.1617
3.764523,1.2099873,0.5332382,14.6232815,38.373466,10.854781,1027.7444
11.262925,10.28943,0.9050824,9.6752,326.93903,16.023985,1021.1443
11.1592655,9.936706,0.9581676,13.087653,88.54375,6.0291033,1017.0926
4.77272,2.170817,0.95958716,11.703757,166.582,4.2621922,1026.4644
-12.736343,-17.431494,0.7663755,10.196676,14.001892,9.677005,1034.0975
10.980295,10.67689,0.8669111,7.395531,19.166561,15.6382675,1012.99634
16.129074,15.408761,0.99364316,13.2348795,268.80124,3.7120328,1025.0564
14.249839,14.045719,0.53716063,14.298351,53.224747,10.214932,997.0457
34.885048,34.827087,0.3470032,16.304537,353.18872,16.1,1026.1753
7.395701,6.8821645,0.8460395,3.9589233,162.94112,11.325875,1016.1233
-1.0323355,-5.1728554,0.9843068,8.843833,183.58102,0.06012655,1034.0135
27.164112,27.213877,0.7569842,2.4100773,344.6888,9.419494,8.431393e-32
24.955986,25.164465,0.44859892,13.404513,314.57153,16.09999,1023.4081
-3.1941817,-7.1543603,0.91967505,13.217305,339.8984,4.4923773,1010.8126
30.756243,31.60851,0.6697313,18.184494,307.31433,15.605951,1022.9073
21.75201,23.244911,0.7435816,20.723068,354.91473,11.1434965,1024.9862
21.043211,21.43261,0.5521763,7.0006914,28.087873,16.1,1027.3813
6.950602,5.069737,0.73887,20.905243,29.088121,16.036695,1019.36395
19.755775,19.530457,0.8602853,8.375718,315.18497,10.796122,1017.0321
2.1655395,-0.5752815,0.90527797,9.403966,263.40408,5.7266865,1021.66656
16.59049,16.477795,0.75993377,6.88562,158.02896,15.697417,1009.7347
8.468623,7.3422046,0.9040011,9.649531,197.11066,15.379951,1018.78424
21.033392,21.233185,0.7044853,7.685451,88.58538,12.3995,1012.59686
9.825427,9.280464,0.66491485,5.1940227,334.7626,10.467256,1024.8599
6.2264404,4.649918,0.8856914,9.701399,178.1671,10.595311,1014.4065
4.489525,1.9576468,0.9209076,9.822393,272.48877,13.530903,1019.0617
37.81289,37.407513,0.3628324,12.361618,194.06065,10.690691,1013.15063
4.913718,2.9425614,0.66240644,8.689925,47.075043,11.437911,1017.55853
2.8352885,-0.8205348,0.9088465,14.601943,157.24005,6.790261,1020.38245
6.6527805,5.1307755,0.82157093,10.522361,155.83194,8.406078,1011.8058
12.017082,11.024795,0.7916816,11.270167,346.86093,10.791148,1044.4829
-2.0800238,-4.1735535,0.9101325,4.9707704,40.382584,3.9201405,1023.62787
4.1337295,3.46969,0.89461994,2.1119556,53.899426,10.718897,1023.96716
0.20966934,-1.1847135,0.8742819,5.234554,308.4757,4.465737,1026.1815
-2.59056,-4.2798476,0.8967169,7.3897915,286.75354,9.233259,1021.7546
