Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
2.0676656,-0.640535,0.98397,8.1528425,157.13824,0.53238595,1028.1416
18.73836,19.947468,0.55498874,22.377148,340.0643,10.748253,1013.6046
7.6963367,6.6693077,0.92653084,9.309933,84.86704,4.112883,1016.436
21.863169,21.766005,0.7144676,5.8065934,163.99638,10.739627,1012.29694
16.61514,18.055307,0.59674484,25.355766,148.4843,16.1,1024.8357
2.7925098,-0.2299574,0.9213751,12.141418,335.81067,11.387337,1018.48834
-1.8758248,-6.8949494,0.97308874,12.16474,125.490746,3.225192,1029.6608
12.513124,12.445303,0.8406213,6.02163,155.5483,15.83964,1017.5632
19.163347,20.487623,0.74457866,18.404242,312.13293,11.0322,1020.31824
17.03914,17.210405,0.49014887,8.507619,51.251995,9.786269,1017.48376
21.43084,21.63386,0.81883496,2.5888247,217.56596,15.838572,1019.5819
15.362495,14.953809,0.47807074,9.710451,73.516335,10.203393,1012.50415
17.806845,17.901033,0.8143546,7.7237654,204.9828,15.986784,1014.9571
12.622482,12.314916,0.88659847,3.8895786,118.012825,5.744831,1028.3075
4.395579,2.8961785,0.9021905,8.011042,67.38908,6.0298557,1018.24054
6.651156,4.9499884,0.8908437,10.765589,290.0077,10.01314,1013.2902
36.692986,35.89529,0.3662919,9.596539,251.62773,10.900306,1030.9281
27.468807,27.457172,0.49311882,9.267338,170.44188,10.524596,1012.5262
8.733928,6.8102956,0.9362925,11.388604,348.27597,5.6747503,1017.08386
8.068678,6.309296,0.85977614,13.155962,344.4424,9.545473,1008.15454
2.8666837,-1.9741054,0.996588,14.646437,355.97574,0.58879983,1028.4563
7.312408,5.839311,0.7803795,22.168936,149.2822,10.182451,1017.26654
18.65075,18.59932,0.93046385,0.75474507,326.05435,10.168386,1026.2043
35.380447,35.368782,0.3565219,15.23565,272.7652,10.911741,1026.4352
11.84047,11.21976,0.75710243,12.951178,181.66307,9.8985815,998.20013
33.682377,33.947655,0.5555185,13.810963,254.06165,14.158669,1017.9167
6.970632,2.745168,0.860858,22.829687,107.54259,5.2143703,1020.0474
26.525839,26.526003,0.79361343,1.8235711,339.22266,10.845693,1022.9207
14.090144,13.691644,0.8535232,10.1070175,266.48862,10.251023,1008.0144
10.482473,9.266426,0.9230727,9.093201,200.10512,1.3033943,1020.4025
9.937802,8.086843,0.63553065,33.346333,319.70163,15.809857,1017.25806
16.704216,16.458578,0.457988,16.782045,148.52417,16.1,1014.0342
25.421938,24.001753,0.3474833,20.92973,343.37903,10.952172,1020.8608
11.743617,10.96901,0.90192735,6.9690166,338.76794,15.933047,1021.10486
12.6243,12.472496,0.78772575,13.528675,333.2875,10.65485,1006.1132
1.3965755,-3.247283,0.8264168,17.123178,280.07635,9.567945,1015.70746
25.070797,25.115088,0.48486316,10.241985,280.57632,10.588767,1013.367
23.4473,23.79821,0.5422088,10.7921505,47.7091,16.099586,1019.3216
6.762174,4.5299454,0.71181226,17.751308,13.657727,16.004757,1019.8338
26.480135,27.26766,0.57007235,16.03137,21.112104,10.91007,1016.5141
20.953585,20.936323,0.7434356,5.6251397,28.746706,15.760411,1017.5235
8.268203,7.15224,0.8549477,8.276871,39.676388,8.629729,1017.17303
18.432047,18.50127,0.7055619,1.9391894,190.6739,15.615874,1023.52045
3.737738,1.3983252,0.92564726,10.517635,273.47784,10.420593,1019.03955
-8.168125,-9.164211,0.8477251,4.7598596,156.1679,3.4272573,1023.866
6.0028405,5.3020954,0.99166095,1.8129493,306.51526,4.260908,1035.5302
-1.7900594,-5.4806705,0.55398095,12.2906275,20.43506,10.613282,1023.9049
18.041952,18.042397,0.58578146,12.450822,138.0096,14.450789,1003.7992
24.68826,25.44618,0.5186919,19.825321,345.936,10.69073,1012.9852
26.758224,27.398203,0.6425997,11.378819,175.82944,10.706337,1016.7917
14.736303,14.65158,0.7597705,3.1161377,300.41315,15.448584,1022.6569
3.3586175,2.8200448,0.60910505,5.0188227,325.46,9.890327,1026.8169
11.898798,11.485838,0.8595767,9.660773,240.30502,15.680966,1011.8062
8.453294,7.354508,0.7429667,8.7193,68.495056,10.464069,1010.496
21.118475,21.526192,0.6381824,3.4886935,175.54218,15.565014,1009.5067
7.3843613,5.3524957,0.9616584,13.936491,214.62007,3.936086,1022.9445
31.46259,31.476818,0.48059064,12.941759,348.15506,10.560178,1018.8996
0.3608116,-3.7410054,0.72263867,14.616176,151.79752,10.689439,1021.5557
4.2843213,2.2497187,0.85962415,13.727703,172.05017,1.2802243,0
12.5188265,11.972911,0.72546136,13.301816,179.25677,10.489555,996.024
13.542181,13.039643,0.7279762,12.361981,59.38,10.602136,1000.70624
2.4401283,-1.5189315,0.76342887,15.247331,222.6736,15.593164,1023.40405
7.254487,6.5940776,0.7978199,6.660573,162.11397,9.579395,1012.62476
2.991659,1.4582585,0.91666657,7.1566157,185.88942,6.756201,1022.6975
37.067806,36.925865,0.45065677,12.642567,236.44794,10.788999,1023.9009
3.045768,0.19494003,0.9465941,10.902015,75.52278,4.6065254,1019.6017
29.131643,29.554104,0.40535882,13.38498,230.59195,10.76736,1019.7089
2.9986274,1.307346,0.9223803,3.8655546,7.555879,3.9740179,1024.9996
21.895163,22.256208,0.41688374,12.802047,123.69551,10.123232,1009.11426
20.739252,21.429281,0.9979772,10.235318,89.33721,10.814795,1013.178
8.434616,6.3937364,0.85894656,22.010508,283.2316,8.212925,1029.1211
5.154618,2.9859526,0.5164779,15.184813,44.34304,10.650184,1031.7734
22.025309,22.0466,0.73449373,6.627818,123.73418,15.660862,1016.3184
16.856524,16.671705,0.99999714,28.132822,111.289505,3.9868379,1020.66724
30.081638,30.092213,0.40716615,12.166496,249.2673,9.865207,1032.1095
10.775405,8.905188,0.7301611,17.384361,351.6687,10.186151,994.7912
31.009113,30.946775,0.52606434,9.446179,340.81552,15.077099,1013.7559
16.93834,16.62808,0.9158015,6.930525,347.31146,15.732324,1019.6188
18.560886,18.82037,0.9912475,12.320073,43.51452,10.542549,1007.2659
8.132852,7.3402023,0.6415299,35.04195,312.0965,11.535692,1029.7399
14.085829,13.770983,0.7757152,11.168272,268.49374,15.878924,1010.498
13.061618,12.405627,0.6922683,15.552218,312.3915,10.3427925,992.0372
6.836004,6.225344,0.85621095,3.5109823,138.46353,6.0998745,1029.5964
2.381731,1.2661792,0.934052,4.3236065,259.63736,4.998353,1028.8643
25.954475,26.053871,0.37573203,12.771616,328.54855,10.626453,1013.15436
11.934998,11.374693,0.6292208,27.746225,282.60458,15.92003,1012.0857
33.735413,33.75961,0.4044041,12.02859,317.09106,10.561681,1015.4856
11.558286,10.682738,0.83053684,8.524807,29.718878,9.438343,1011.18713
3.1986175,-1.7940496,0.7450528,25.992884,311.45383,10.346457,1039.4221
14.639035,14.901626,0.89030284,4.0708714,186.24521,16.038244,1017.04877
-0.06862086,-4.9298024,0.94787806,14.254416,135.96388,10.258629,1026.085
12.031593,11.860883,0.6237472,28.151772,308.6795,11.018134,1015.22253
4.338482,2.2089617,0.85777533,9.484082,214.86237,9.587693,1020.61395
4.3940926,2.1815634,0.99650335,9.38892,131.80524,0.741479,1017.9456
11.463265,10.511192,0.7436403,13.974842,157.84274,12.345926,999.93835
39.15911,38.626648,0.41647676,12.682267,279.8862,10.857035,1022.87506
-1.6246858,-2.440905,0.7917336,5.506179,145.36551,6.7443933,1021.8896
8.532579,8.063363,0.9648923,2.2685087,328.85352,9.077837,1028.2638
18.998829,19.060415,0.80293083,6.3256984,274.29507,15.571881,1014.7575
24.113663,23.925735,0.52299577,7.0910244,181.81339,16.091312,1028.2506
2.9417002,1.1938727,0.9942888,6.439852,158.88666,0.18890709,1028.3994
9.173009,8.039256,0.45660788,13.62764,169.6058,16.099998,1021.6505
19.494823,19.428577,0.5812467,6.939239,146.70169,16.098555,1023.3275
23.112991,23.040813,0.8094733,3.783371,259.06635,11.099363,1016.5333
10.037838,9.385502,0.51165557,9.97053,217.13756,13.837499,1011.31415
18.097881,19.004988,0.73734957,16.832605,302.6442,10.875127,1015.16876
13.737016,13.5080385,0.66562927,9.4343,221.82904,9.4513645,1012.38025
0.34559417,-3.0790207,0.85041046,11.582692,304.168,6.695741,1025.4077
21.20656,22.613394,0.4864884,21.268671,273.71518,10.833502,1000.11115
6.2773376,3.8905723,0.8681093,13.594151,343.5023,11.002759,1011.0853
5.801769,2.725202,0.86078465,15.621334,198.18907,15.351647,1015.4527
4.3939524,0.48307887,0.6289798,17.280664,143.20488,15.8886385,1014.8981
12.701561,12.066201,0.58268315,14.277557,172.73686,10.288779,999.3866
7.401838,5.347711,0.689108,13.014532,257.31067,10.515617,1042.9001
31.077827,31.171904,0.4603504,12.849114,117.18965,10.872998,1020.4731
12.759311,12.259619,0.8551116,13.698289,195.37094,10.463484,996.9676
-3.4731765,-5.006208,0.9167635,6.7207556,302.84546,5.4859233,1022.50964
1.3303487,-1.1479098,0.856235,9.948708,181.52246,15.716906,1026.7295
22.574984,22.747705,0.32009512,4.9514914,209.95398,16.09782,1020.347
15.031086,14.613079,0.3618656,13.241506,18.183931,16.1,1027.6798
22.004614,22.125652,0.46280995,4.4853735,48.0721,10.562099,1010.09064
-1.6848859,-6.4588017,0.9349373,14.067995,283.16583,3.5345638,1015.8873
22.342068,22.365545,0.45946273,10.317878,299.20923,10.9689455,1011.35724
12.571411,12.320871,0.74175376,5.004252,147.7952,16.09444,1019.63544
-2.926473,-3.1441803,0.72025424,4.5719814,235.01527,15.674737,1027.0548
7.827874,6.505089,0.8333,9.880993,49.3031,15.483056,1017.9938
15.218658,16.200485,0.532289,19.162434,148.10559,10.38185,1006.0185
17.34389,17.09657,0.7290018,6.861999,170.14247,10.776976,1005.3955
17.087626,17.462498,0.6170275,14.332791,20.380186,16.021605,1014.6328
7.082627,4.737032,0.96414196,13.20836,41.97964,0.20802881,1030.986
15.617341,15.741923,0.6179924,11.90659,196.55356,11.281344,1014.48785
26.065779,25.616215,0.53628075,3.4814432,284.79312,9.720557,1034.1313
10.812657,10.140184,0.8086828,14.155002,38.521915,10.687562,996.9556
12.363599,11.173273,0.7407842,34.223114,329.69913,14.212064,1019.8892
8.333709,7.5811787,0.92729807,2.1378663,315.04504,8.869834,1009.06323
16.593544,16.350943,0.91346276,10.592331,107.8017,10.910913,1009.9843
18.590784,18.47761,0.46045238,14.458571,149.44016,10.366584,1017.0431
23.387608,23.456425,0.9693545,6.590466,123.40809,10.097417,1017.2893
10.666289,10.405195,0.8478012,6.1452374,166.37636,15.329458,1016.24194
19.478888,19.656311,0.70674556,9.754439,25.338345,10.791767,1014.2756
8.571782,6.105046,0.7034005,24.176432,305.58264,15.46923,1011.6623
4.1614413,1.8883462,0.8175698,10.829718,332.199,8.887724,1014.4526
3.3073175,0.25905037,0.9829359,10.515887,130.01605,2.2326252,1022.3008
16.975,16.767376,0.59236485,11.215979,293.36584,10.767246,1006.266
23.023872,23.0162,0.7085752,3.1474826,129.59627,15.978835,1019.5867
13.94404,16.118868,0.92010456,25.281908,224.53896,11.020907,1019.152
9.878173,8.432804,0.7222082,16.686272,11.349375,13.905378,1002.97485
14.947052,15.163631,0.72031546,16.07898,264.071,15.362744,1009.5924
12.647987,12.236799,0.4974044,14.167635,292.32086,10.343629,1041.2448
26.800566,27.655727,0.34604156,16.97146,330.30548,10.889715,1021.57477
19.819603,19.874508,0.34193832,21.354048,217.0727,16.1,1021.36304
11.186143,10.907422,0.7329976,17.890455,180.6061,10.4729185,1007.4701
20.993681,21.075727,0.94267833,2.058526,0.2401488,15.968007,1027.4979
14.124656,14.477264,0.77049077,15.316216,216.28226,10.717222,1007.4946
8.652018,8.602771,0.8932067,2.3899837,223.25049,10.59704,1024.0975
11.562672,10.705773,0.9660394,5.450379,120.73588,3.0984778,1029.0239
-1.2240454,-6.1168833,0.9362295,14.529359,10.611777,15.5146475,1030.7938
17.072315,18.475523,0.39072096,29.506859,159.84712,10.587665,1019.52686
1.878108,-0.92164683,0.8423597,11.766189,170.51735,11.044499,1017.7434
5.569545,4.5187855,0.9335806,8.165596,34.80324,10.4027605,1014.9659
0.78306943,-0.6167879,0.8245011,8.022517,300.71957,15.46598,1016.61334
3.6684887,1.2888811,0.97179306,8.412062,190.86143,0.09445738,1029.4506
-1.0229793,-2.6793334,0.8893654,7.119454,328.6138,5.6791635,1022.7675
9.419236,7.639701,0.56498617,25.087088,22.867392,10.573841,1020.1268
1.7128981,-2.7010279,0.93813574,14.875762,349.70908,3.7835898,1018.6591
24.52635,24.064272,0.45636067,2.4097545,83.75826,9.812796,1036.1415
19.017454,19.000347,0.76839286,8.619767,226.13882,15.634488,1012.8943
3.7777848,2.892429,0.9708656,3.411541,74.64511,6.0053406,1024.4663
13.624677,14.57603,0.9980977,18.55173,319.94034,6.3482847,1018.19855
4.740423,1.4458493,0.8294434,16.79301,17.463114,9.693821,1011.2002
21.273798,21.836119,0.36734152,20.893084,281.81107,16.1,1030.0758
17.888895,18.852467,0.9872028,16.176981,344.83755,10.675055,1021.0095
4.004291,1.0293039,0.9303147,11.988533,146.01439,6.0828443,1018.03345
8.159945,7.719384,0.7414088,3.8468037,161.98837,16.099997,1025.3845
7.9866214,5.6652727,0.81928927,14.7138605,175.09685,3.693413,1009.7235
8.651179,8.173425,0.82229346,5.5415373,133.63423,10.71716,1011.95386
7.40413,6.3017535,0.9746864,6.67961,185.03528,0.07561059,1029.9158
17.277872,17.524881,0.53258747,24.187792,72.59682,10.810152,1000.7053
25.116596,25.810993,0.4668465,18.716387,190.37614,10.593933,1011.9773
0.78683335,-3.0726652,0.9400059,12.384427,315.16913,9.591401,1022.2648
33.91959,34.144497,0.53122115,12.956368,249.60277,10.675375,1017.08527
9.3793745,8.362694,0.8718185,11.204086,150.04909,10.7647915,1011.5965
17.895084,17.96063,0.44207257,5.836829,48.328804,10.515289,1030.281
4.59319,3.3626122,0.8525014,7.735461,201.62148,6.8942695,1018.0566
20.869734,20.966671,0.7867692,6.460902,328.20956,15.602053,1016.09607
21.556648,21.693752,0.80993074,3.0541523,145.95166,15.527737,1018.0482
17.568079,17.682217,0.64138925,6.551995,109.59492,16.1,1031.3322
4.486348,2.1306295,0.91398436,11.345333,291.47507,9.617391,1017.2848
13.594886,13.394858,0.9863776,11.535496,252.51566,15.434225,1016.51715
13.9452,15.000028,0.6680519,22.668783,318.57394,10.693916,1008.7376
11.765546,11.43563,0.87557817,5.7102885,259.92972,10.662402,1014.8984
6.4653606,5.424848,0.96718276,6.971996,53.786568,0.20938674,1027.0247
-3.3242545,-10.413124,0.91764325,23.423689,49.65717,7.73363,1019.8281
15.325736,15.216062,0.7930074,4.1988745,123.6063,7.742169,1025.3685
15.621318,16.427832,0.7728315,16.623508,150.53947,16.020016,1016.2723
13.965086,14.139353,0.7145162,14.382948,152.09546,10.599467,1004.38196
14.908784,15.225547,0.6876484,15.214333,176.84201,10.624602,1005.3924
0.5707558,-1.5699552,0.9346681,6.4957647,312.89633,5.01452,1022.05066
12.53893,12.608666,0.72033066,15.266235,158.3096,10.587505,1002.0942
27.159513,27.163841,0.503141,8.503938,211.53879,10.5605,1014.99536
12.372878,11.474218,0.71509683,15.117435,321.0779,10.397068,993.1522
2.2499492,0.5131075,0.91237915,7.008929,313.61133,5.700518,1023.9754
21.31538,22.044819,0.65990627,13.311814,39.220768,10.527033,1013.2739
3.3585107,1.9639624,0.9288962,4.5028524,73.9251,4.1212873,1028.1018
9.194595,8.889059,0.650984,26.684547,255.24112,11.164987,1028.2589
-0.8747086,-5.19731,0.7403747,23.039463,12.491742,10.702848,1025.298
25.390984,25.084106,0.38481766,12.416207,87.20557,10.367562,1022.1195
26.949457,27.042751,0.7235442,1.2529037,127.55361,15.762341,1023.6648
3.1116893,-1.2480605,0.9401109,16.335192,311.92258,5.8895197,1018.30286
35.675854,35.04981,0.3068516,4.742076,125.46554,10.108218,1034.8318
21.966228,22.084997,0.5991206,5.894801,79.537315,15.705352,1015.2256
37.319504,36.75204,0.4234196,10.072394,174.83914,10.965231,1021.78796
0.6256081,-2.2918873,0.9787306,7.8273106,60.401466,2.4067245,1029.54
1.3817682,-1.9933836,0.98158664,9.716254,133.08113,2.5493634,1025.3383
22.978605,24.0647,0.5084856,25.520596,320.16904,14.937019,1009.8551
19.496943,19.600994,0.7989174,4.8267064,179.74706,15.607472,1015.6868
14.613409,14.341744,0.647821,8.803869,260.51172,13.057388,1012.23755
15.301787,15.743762,0.9989698,14.889638,311.0128,11.058999,1009.62866
4.770144,3.7035315,0.92021465,7.0059743,150.08682,5.276053,1021.41846
14.239169,14.169443,0.8701708,5.7355976,285.2755,15.3971615,1022.3917
32.781536,32.658806,0.4404111,8.90568,158.26494,10.550309,1016.1971
18.294846,18.254078,0.87671524,7.072601,157.59145,15.170861,1018.5402
16.102808,16.036354,0.47299483,12.080346,295.41528,10.475815,1017.60254
6.3957233,5.557048,0.88445777,7.2617607,196.66345,6.9659142,1019.3346
24.862837,24.811691,0.41812202,12.086631,174.40228,16.099998,1018.0946
-9.131099,-11.195599,0.7493301,6.632656,255.56602,11.011226,1022.3705
8.06361,7.247708,0.87832886,2.7589986,113.53714,5.966203,1035.7152
4.100522,0.37299323,0.8293785,16.3151,277.8219,10.185668,1011.9681
2.6422322,1.85776,0.72090906,5.6360865,288.17508,10.581504,1019.9388
19.50964,19.40503,0.655065,11.566304,132.40646,16.098791,1014.4018
4.591827,1.3289026,0.9255735,15.487122,15.340956,4.827481,1023.38214
17.954496,17.755493,0.8522027,10.521017,323.99207,10.59125,1011.8349
3.7997813,0.16548301,0.71777576,15.37061,232.92448,10.922086,1029.2671
-4.759123,-11.105942,0.86327004,19.49981,9.749735,7.424572,1026.3964
9.543934,8.293475,0.9853872,9.564987,221.79071,1.1803058,1021.70245
21.495058,21.575357,0.76862645,7.549697,183.3522,15.876922,1017.1583
11.707123,11.374869,0.91595167,5.7970567,287.98926,15.601511,1019.5309
2.4764261,-0.64146036,0.73505527,14.3074,16.542326,15.557984,1025.1023
11.0230665,10.146999,0.77216923,12.988515,157.42346,9.773912,1000.3733
0.39349633,-3.8878548,0.93850654,13.827868,326.53802,9.546744,1021.26306
8.388164,7.09048,0.8795447,11.091843,120.9129,8.257381,1008.84076
22.944511,23.128918,0.54448414,12.829343,327.75778,16.099844,1023.7441
12.600933,11.709067,0.8592906,11.404648,342.7157,15.837296,1016.33075
12.498249,13.02559,0.74516124,20.397142,144.85532,14.823768,1015.5946
8.644294,7.3857656,0.9754558,7.712437,342.4498,8.916652,1022.59467
16.489454,16.425772,0.4513315,7.2454267,52.242184,10.0763645,1033.6134
15.548932,15.349275,0.8919105,4.770871,216.32039,10.358698,1023.15155
22.112387,22.059675,0.45410398,4.779702,136.5977,10.559836,1025.1166
9.200467,8.6831255,0.8087204,6.3373804,161.87596,10.500741,1009.5931
0.18797457,-1.7982407,0.9716993,4.9608808,100.853004,2.0448294,1025.6532
2.7617126,0.8469278,0.97224885,6.1572065,237.22171,5.9937773,1027.889
16.965595,17.954975,0.5223794,26.78019,231.88924,16.1,1029.0228
14.031272,13.620558,0.75369346,11.296563,13.634929,14.812164,1007.67914
17.93337,18.531055,0.9867143,12.57998,35.269615,16.099957,1022.0623
2.044523,1.0273093,0.86609733,4.322974,188.98549,5.7385874,1027.5266
14.471687,14.209894,0.83015966,2.027585,17.335075,14.98085,1018.6932
25.205738,25.297794,0.3991993,12.809973,323.3597,10.615308,1012.194
33.336933,32.536926,0.4253173,8.433329,84.266884,10.819788,1021.7026
20.448252,20.749222,0.7944867,5.5835304,73.93055,16.082747,1019.05286
10.579064,10.214848,0.9173188,3.135428,314.19073,10.765786,1022.0207
31.184702,31.232452,0.20730545,12.451758,351.43738,10.719943,1020.2735
23.349417,23.947695,0.5418969,15.005351,161.39694,13.662999,1014.49524
-1.5811232,-4.6293263,0.93238974,7.765002,17.99839,3.2363687,1015.3853
3.7645082,0.12188805,0.8236837,15.541078,149.61835,15.906329,1023.6656
19.302725,19.150576,0.41948536,10.510035,35.453,10.5051985,1012.2277
7.782281,6.1730695,0.89879644,10.848272,62.449932,2.11781,1016.8063
16.746569,16.605032,0.59323716,8.399531,15.635896,16.1,1028.2137
14.272551,14.691112,0.9945285,5.1323195,309.0475,2.8676379,1040.9019
20.439352,20.288761,0.69883907,8.116955,123.34762,10.582193,1009.40533
36.830894,36.59479,0.47187495,7.3945045,209.87146,10.521911,1018.97046
10.142531,9.900147,0.9262378,5.5717697,102.16979,10.588767,1011.21674
1.5707259,-0.5229828,0.9779619,6.626197,158.44724,4.689451,1028.577
12.511244,12.014122,0.5969927,13.474203,154.49193,11.022044,1000.5465
18.334295,18.220505,0.79032546,7.944444,233.36559,15.517733,1014.3636
