Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
12.546145,10.612768,0.72280246,13.22271,308.5186,9.98844,1016.4482
24.800379,23.68292,0.69697535,1.6541111,159.6339,11.8519535,1026.8854
1.0003133,-2.2701287,0.9663907,8.256712,157.91571,3.7300925,1016.6165
4.4882336,1.4482876,0.93998104,11.979525,50.430954,4.0884657,1000.98663
2.1996334,-2.372076,0.79500884,15.606965,41.342026,9.27573,1013.72064
-2.223664,-7.3550396,0.9795625,11.488454,178.73224,2.0373483,1026.3855
18.069656,16.027452,0.943046,3.6997275,322.97754,16.095423,1035.6498
3.2584019,1.176661,0.972409,7.6677194,279.05707,0.44821808,1023.1796
28.0664,27.263903,0.5880681,11.227375,132.28903,13.625479,994.3916
-0.2259921,-4.1816278,0.9607739,9.191297,201.89064,4.6206574,1021.80286
2.5831819,-2.9317236,0.72466874,29.832304,333.01843,11.360975,984.861
7.233622,5.043046,0.7992646,6.553133,246.76219,9.861415,1023.8104
-1.2255207,-4.8988366,0.702378,7.2058077,111.80211,9.202969,1006.50745
19.346865,17.662735,0.78432655,6.76505,349.2993,16.060976,1027.7787
26.701464,25.428852,0.99654984,16.760395,298.00333,11.646709,1034.0377
21.399382,20.503187,0.6886841,10.820492,50.40065,9.776291,1026.1832
23.269941,23.019333,0.5415092,13.242772,299.39166,10.380983,1024.179
12.799735,10.613567,0.77795374,11.350637,347.00015,9.901327,1027.9222
9.404692,7.0560045,0.77431834,11.368767,262.01074,9.926397,999.8587
2.619452,-0.3258731,0.8987208,11.060472,192.64862,6.3007693,1004.9997
3.0864606,-0.9406813,0.9346457,16.267172,133.26349,3.0659037,998.3672
6.817041,3.4410765,0.8155831,16.048338,342.4432,9.762233,1017.4708
26.424475,25.800787,0.9471382,6.888943,338.27637,14.872417,1038.3439
21.757746,21.30341,0.6555648,10.998627,209.48381,9.919354,1016.8596
11.934144,9.79806,0.6551566,15.233852,249.96042,10.420492,1007.09424
2.5061545,-0.79386383,0.9763767,5.8135905,250.77675,3.6927373,1029.4437
4.768113,1.9783921,0.84581816,13.676131,182.60939,8.051819,989.7236
5.1307817,2.3919995,0.79451925,12.76826,185.70523,7.9897594,999.3484
16.172968,13.510209,0.98823184,0.0823712,1.1455017,7.298395,1026.4354
-2.4644535,-6.109804,0.9967315,3.5837076,149.18614,0.44802845,1036.0513
23.562082,22.916414,0.7550629,12.7651205,344.38943,10.211461,1021.0894
1.5267128,-2.7871387,0.88852435,16.30698,286.70316,5.80164,1000.51245
11.0393915,8.261698,0.92598486,13.254222,143.22131,14.960846,1019.25244
17.18048,16.223833,0.52010524,18.512674,180.40738,10.27487,995.3362
-0.24664932,-3.614917,0.93728995,8.4911785,133.03957,4.4925413,1010.5886
13.64995,11.785885,0.9054287,6.8120728,334.8984,15.026204,1029.066
9.75126,8.612024,0.42782754,7.4086876,342.49664,10.047968,1024.5782
12.706561,10.887377,0.7126043,8.8316345,180.15666,10.069235,1009.8451
-1.1029277,-5.189072,0.8860686,5.76522,316.4582,7.770699,1039.7661
21.293173,19.293505,0.938235,0.583388,3.441041,10.730976,1024.0658
20.925655,19.493296,0.8273184,3.2505472,74.2834,11.563348,1012.0213
10.848946,9.411528,0.9808359,3.849318,133.30656,0.68856984,1031.8308
4.6058283,2.0433538,0.9930856,2.6638951,155.45038,1.0018145,1037.9896
33.554653,32.53111,0.98683083,1.4031214,321.25058,16.1,1040.4802
16.158733,14.20985,0.90104306,2.0778546,349.27173,8.384771,1038.5383
18.62155,16.388811,0.901591,6.9979124,328.8747,15.781801,1032.8738
19.844677,18.931839,0.93213934,5.4582067,330.92236,8.50509,1030.1537
12.887949,10.593614,0.9954919,10.786243,334.6488,3.9191167,1031.9407
10.019364,7.31219,0.78713125,11.3763,240.26874,15.887876,1006.05475
19.334213,16.861177,0.8526663,0.33016834,15.389726,13.1045065,1023.4188
14.905642,10.218328,0.97653884,11.062477,303.16077,16.099976,1039.7728
24.979975,23.462105,0.6209034,31.512007,302.13065,11.182632,1025.3712
1.5012761,-2.3353782,0.7466305,14.468105,160.8918,9.609246,1000.23016
30.84695,29.661375,0.968472,11.059079,261.99734,15.961994,1020.09204
18.828508,17.815845,0.64411277,12.457523,354.32455,10.476766,1019.8689
20.964018,20.172903,0.489635,19.442284,333.33105,10.522473,1009.23785
8.400196,1.888596,0.9988859,16.301428,90.24895,15.949163,1037.5271
19.5629,18.526344,0.6610266,8.535036,5.015606,14.599225,1032.8713
25.951988,25.340607,0.5289985,9.882672,147.13123,16.034134,1005.30505
19.610392,15.465361,0.9839355,12.425691,357.73975,15.828428,1033.6721
2.1048887,-1.8260628,0.7244025,13.612724,117.84676,9.2581215,1010.8562
17.456726,15.883587,0.94345397,3.7692108,303.9257,16.071537,1035.9824
12.203235,9.466816,0.6527672,27.673056,347.38705,10.151265,1003.20154
12.8213215,12.092315,0.31693476,1.7354717,241.34296,9.856788,1026.247
15.741895,13.768405,0.6619107,15.54269,294.99283,15.997311,1000.4958
15.227415,12.782011,0.93895555,4.6104794,355.24094,16.044558,1033.671
14.289707,12.914392,0.8264627,9.14639,22.310669,7.6503296,1022.0978
20.648521,20.114416,0.50648403,14.245336,176.04031,10.213161,1016.592
9.695622,7.9001555,0.88754356,9.121516,151.51665,5.7135997,1006.8847
13.425361,11.314376,0.8266773,11.723313,143.69185,11.110381,1004.0319
29.209326,28.277489,0.32259333,32.19435,150.19786,10.474178,1040.5594
33.606575,33.484364,0.41486046,9.191523,342.18765,10.919904,1024.5868
23.942896,23.423288,0.91133076,3.3288012,111.17938,16.0906,1036.704
6.083983,0.5488341,0.6179527,24.903273,103.33401,14.535674,1006.17566
25.582552,25.00918,0.46218878,13.213626,42.345806,10.31414,1032.2086
9.135606,7.240769,0.6617612,18.747604,172.05362,10.453573,933.2965
20.081459,18.304682,0.8890911,13.790303,164.59344,11.255261,1027.6675
4.8578267,1.6512011,0.762598,16.543232,134.26495,9.329419,993.87177
10.858799,9.669388,0.9039507,1.7045091,338.44772,7.3561726,1019.6548
25.786524,24.427689,0.99750334,9.644463,279.2331,15.001393,1039.9788
23.814068,20.748945,0.9985833,15.99284,245.48808,14.478763,1032.7847
29.36702,29.153605,0.42394054,9.456947,123.35133,9.7155,1041.4979
23.5877,23.200495,0.588837,10.50051,99.746994,9.303859,1030.8304
17.22382,15.9438,0.63343805,2.3656294,242.3159,9.877006,1014.5517
14.169851,9.25924,0.9984883,15.057774,180.09496,12.754208,1029.6669
10.133539,6.5157175,0.78216803,26.392725,314.94852,10.405595,972.4409
27.843037,27.204021,0.38581222,21.321745,342.06778,10.238909,1036.5261
9.186526,4.8165054,0.9950034,4.7215724,174.32024,13.956654,1026.3444
0.7398105,-3.4200258,0.990101,0.057074185,147.96706,3.8530202,1031.9965
11.192438,8.794283,0.80695635,16.237782,45.886734,7.6977525,1001.04333
14.646548,11.736859,0.96213317,0.5063403,60.43615,9.134195,1032.6138
-0.13700178,-4.7531304,0.89848423,13.046265,265.63443,8.55422,1021.7097
33.29814,32.7002,0.38324288,12.552622,52.926285,10.199098,1031.5719
1.4962393,-2.575865,0.92235464,8.293135,286.4942,8.218527,1024.3053
27.18606,26.595139,0.430406,17.80572,351.80832,13.290456,1032.958
20.91118,18.945017,0.92515266,13.686052,149.66388,14.571824,1033.2753
3.6633267,-0.32865712,0.821556,22.66864,344.39996,6.8503056,988.52203
5.6619716,2.4730558,0.8251412,13.273832,324.25687,9.791399,1010.90076
9.622821,6.5700746,0.7440012,9.218685,205.67961,11.992048,1010.056
20.50413,19.513292,0.68400943,9.520629,45.135826,15.198582,1027.6393
19.628899,16.558159,0.5753426,22.9495,8.6233425,13.732383,1027.8346
22.858784,21.873537,0.6220348,7.206227,253.29836,16.09988,993.0662
12.557326,7.422216,0.9969523,13.775762,33.603474,15.856127,1039.4827
34.54575,34.48273,0.41411743,16.652004,354.79907,9.786606,1033.8729
20.917454,19.998714,0.44543743,23.027525,235.31636,10.259006,1012.10144
10.549454,5.6010885,0.86891735,22.809336,133.89932,12.146703,1024.3634
16.070692,14.85659,0.6232308,8.319202,254.30371,10.46678,1015.8763
16.794216,14.617216,0.8999447,15.656436,120.684875,11.473907,1015.7413
16.813786,15.37941,0.87543344,5.166503,309.03372,9.5308275,1024.7113
6.0034385,3.511784,0.89117527,11.135893,150.11143,6.809112,1009.502
25.474323,24.57289,0.5878266,15.261586,249.42056,14.264227,1019.6525
25.144194,24.046165,0.34760267,7.6638093,15.1208,10.687898,1027.6896
11.656934,10.329561,0.84761906,11.010817,132.12804,6.0324225,1007.9843
4.194152,-0.0048936713,0.9276878,7.278872,37.903088,9.902008,0.37226564
-0.8364921,-7.350137,0.62495047,23.028708,2.8363981,10.905532,1005.13196
17.493385,16.757513,0.38039356,6.7049136,311.77542,9.917397,1023.5214
25.41597,24.827702,0.4230932,18.428915,273.70462,10.135579,1032.2101
12.842661,10.703995,0.6578474,6.5008426,136.4471,16.080765,1022.8884
33.905983,33.11458,0.39780918,13.275319,106.077194,12.269069,1037.3688
9.816335,8.606017,0.9882586,1.8736163,59.180294,0.8260934,8.241934e-15
7.5882864,4.5686016,0.9152794,11.548643,337.02206,8.32624,1021.3392
28.016285,27.877544,0.6541731,12.486631,175.01569,9.926182,1021.8858
22.456684,21.578407,0.63890266,8.720736,21.719511,16.049538,1023.9044
21.292982,20.308495,0.42171475,8.007389,168.23805,10.304242,1011.6195
21.667696,20.103725,0.8687495,7.0583806,247.5558,11.739049,1029.8392
21.129732,16.993946,0.9995764,3.696822,166.0725,16.09999,1044.2727
19.530258,18.33444,0.70980424,6.412894,336.65555,10.239287,1032.5792
1.4326911,-1.7094319,0.94231343,9.0642805,164.17484,1.6554579,1010.91876
15.767984,13.727618,0.8476959,8.857667,173.9235,10.765441,1022.99133
6.388418,1.6592054,0.7181795,22.765554,18.871967,10.502389,1010.4376
2.0157237,-1.9897043,0.78018785,14.501913,23.228119,7.27325,1001.71173
10.165692,8.726371,0.99787986,1.3433591,351.09344,1.4045732,1038.3838
35.962082,35.819016,0.93548876,17.729822,351.63547,13.000334,1019.2349
18.222763,16.886776,0.9554668,12.409141,229.41127,6.7738657,1021.6518
14.644414,12.356315,0.9933483,8.879972,293.61755,4.2016587,1033.9949
9.504359,7.0176477,0.9523145,9.771671,188.77159,4.3167477,1024.4396
8.898733,8.365041,0.9668295,4.2239633,130.89961,0.19094425,1016.688
13.755563,11.388884,0.9846224,5.2012067,10.806449,1.2655536,1035.6193
25.215984,23.080545,0.88894975,0.039052103,102.27071,13.701092,1034.103
13.262939,11.386545,0.9808374,9.469427,335.70663,5.022158,1030.838
24.071384,22.914522,0.6035916,23.61663,357.13763,10.796264,1025.9143
8.804613,6.6236806,0.96743673,6.216127,316.04053,3.4456856,1033.771
8.553607,6.1120887,0.9098156,6.832961,176.07889,6.433146,1027.0638
19.662043,16.68514,0.85667634,18.706598,340.15308,13.474254,1030.7561
14.591783,13.149141,0.61385024,15.365394,256.75977,11.304652,998.89496
6.407359,3.2177815,0.7356069,17.464577,142.30739,5.3416553,990.7239
-2.543482,-6.306914,0.90445477,6.532869,112.15904,3.762345,1014.2139
13.19753,10.627637,0.9651312,7.1249022,290.6528,8.397467,1028.0181
9.9755,5.912487,0.99558157,6.249194,159.03894,15.261456,1037.1185
20.006674,16.622005,0.75600785,29.193449,325.36646,15.402868,1025.3502
19.967222,16.173876,0.5655042,34.0807,8.376694,11.175959,1039.1622
22.902298,21.80307,0.96328086,12.995476,303.70908,14.274098,1024.2628
18.342272,16.657204,0.8328644,6.127614,340.5775,16.088577,1027.473
38.069744,38.103523,0.9087035,8.867516,354.13492,2.875592,1037.0674
22.683813,21.646885,0.7506971,11.652626,349.32343,14.178693,1026.3728
25.146523,23.61211,0.8928622,8.320708,343.5486,16.07296,1033.2677
15.360626,13.054965,0.8289836,9.166195,263.4951,16.084759,1012.7353
14.079562,13.294198,0.33741066,12.281361,314.13104,9.993336,1024.0532
-4.4662647,-7.5636153,0.8607874,6.089337,234.56384,3.8272653,1020.68274
15.830263,13.828842,0.8071891,16.549593,108.67403,11.181647,1008.96356
5.5262012,2.20285,0.79320335,14.207164,283.37314,11.113215,1011.1495
25.202852,24.090757,0.8689225,4.4510136,324.72717,16.099913,1032.8488
16.638777,14.836772,0.94549656,3.9326785,166.87407,8.139799,1028.142
26.574375,26.260944,0.91611093,2.4963734,117.76903,16.098742,1034.0145
-2.7413821,-7.0897045,0.85210454,8.968771,170.05034,10.605415,1018.5506
10.280691,8.305787,0.8526083,13.722869,175.11143,7.454589,992.12604
16.78363,13.66814,0.98181665,9.91034,269.02008,15.61356,1031.97
1.118701,-2.4468908,0.994665,1.0283464,164.81458,1.8623183,1036.4642
13.894481,12.392468,0.83835536,6.917911,55.73471,9.589936,1016.62866
14.117301,7.690177,0.9973787,4.485997,112.06626,16.099905,1042.1023
18.24251,14.748455,0.994369,1.3838164,189.91823,16.090992,1041.6666
14.729986,13.285433,0.98286176,6.3399205,93.35197,3.0437746,1034.3805
18.785892,17.41157,0.74438924,5.0676403,346.48077,10.276682,1032.5414
26.48972,24.757078,0.99134,5.39896,320.8761,16.09946,1039.7626
39.35484,38.937153,0.99988556,6.777776,358.64407,16.094755,1037.8943
8.417853,6.033952,0.811753,12.723933,180.88382,8.41914,1011.9416
9.128747,7.322071,0.6328081,18.694666,171.84576,10.36553,931.1903
10.004662,5.5186434,0.6714042,24.94885,14.534837,12.190864,1011.67
30.530874,28.78445,0.99180764,5.551112,219.73628,16.09999,1038.0868
8.216576,6.4311213,0.9720354,5.8012433,109.200264,2.212507,1031.9318
19.115774,17.822124,0.5513326,2.0606089,37.74442,10.38399,1009.00165
25.574001,25.01968,0.43706965,10.164257,63.328876,10.563006,1023.48584
28.381512,26.341606,0.9889725,0.020241007,5.356565,13.478962,1030.0604
13.057074,11.742616,0.9193767,7.18431,115.40451,8.943202,1028.057
23.508486,23.12939,0.4923203,12.616681,238.31357,10.189022,1028.3002
24.51269,22.707075,0.9245804,6.231937,210.9226,16.099758,1028.4357
32.253193,31.590609,0.39182565,13.476496,42.225033,10.324428,1028.064
30.518179,29.452188,0.38729542,10.367774,120.397026,11.726991,1029.4601
10.363497,7.325145,0.95028645,0.15946504,96.20003,9.759675,1021.53174
4.9742513,1.7575134,0.8408765,11.892565,341.19443,9.769174,1017.5178
3.3203623,-0.29912016,0.7212092,16.092888,223.02367,12.32654,992.4599
25.154985,24.047832,0.86207956,7.184198,230.86992,16.09385,1027.3083
28.085438,26.117386,0.59573656,9.319867,14.4074,15.128175,1032.7341
3.914692,1.4607567,0.9691009,7.3662434,7.3876953,2.173318,1013.2226
17.608042,14.899751,0.8344439,22.21376,192.2647,11.806934,1015.76215
16.10284,13.843408,0.92081803,17.428614,339.7267,9.680147,1016.8958
1.5558378,-1.660149,0.9640475,6.063364,164.11761,4.0385633,1017.0926
15.589725,12.487437,0.5455203,20.245422,68.85003,12.297145,1011.1296
14.881123,13.256825,0.693286,12.436403,328.46246,14.297557,1010.9869
18.937654,17.45198,0.68750215,9.327759,183.90604,16.078037,1023.0477
5.4643583,2.1529436,0.8396315,12.718904,333.99902,9.743494,1015.50525
24.055492,23.239403,0.40361872,23.754719,255.3641,10.148816,1026.5814
8.379946,5.8612514,0.9747414,3.8642857,7.8601246,4.249873,1028.618
22.44188,21.387897,0.66068137,6.774344,323.11102,10.756988,1022.1772
18.99838,17.812675,0.47445354,16.949734,333.01938,10.210646,1014.7591
16.459137,14.605881,0.8845267,3.7511063,138.02881,9.800874,1027.3534
2.2926211,-2.099632,0.86761343,12.134017,283.4569,13.191711,1027.2224
1.4897435,-2.8127065,0.91208005,12.468419,353.28412,5.670654,1025.6521
4.320689,2.1868055,0.9805484,1.2959608,84.96316,2.5311127,1023.5083
1.6498227,-3.3084793,0.7429368,19.41617,215.55835,13.583529,1010.83026
3.7283688,-0.08153509,0.8133701,15.312321,212.59319,11.01919,1005.2275
11.2404375,9.126838,0.7720676,8.813829,304.19916,9.695013,1018.95276
10.3762045,7.789854,0.9111183,9.727995,147.09105,15.946851,1002.7913
17.275532,16.257225,0.30396977,3.1765661,122.52754,8.766838,1017.5952
0.7063182,-3.1506338,0.82301295,12.675181,196.38321,9.211403,1008.432
29.40836,29.058496,0.4474539,9.737904,95.88579,9.818924,1035.297
25.578295,24.309658,0.8359913,9.933546,176.46745,11.002457,1034.1178
5.68606,2.912263,0.74433714,14.306978,251.01,8.5524,985.716
1.7908268,-1.3641697,0.95367724,9.176113,162.01576,4.4433813,1012.1452
10.0043125,7.705866,0.77589065,12.6038,194.81111,15.812712,984.1816
9.774377,7.6203465,0.9591602,4.9014344,213.40804,10.536471,1033.1655
5.8931766,3.5725307,0.8405368,10.124256,347.27335,7.4700627,1016.0471
16.37822,14.798431,0.91794467,4.712108,155.3346,16.082592,1029.1929
8.067067,3.2185628,0.99285346,18.9784,158.585,10.914523,993.38495
23.50923,22.839245,0.45986792,18.83378,329.9694,10.395104,1023.4422
10.869292,8.522984,0.71848017,17.903324,214.9055,10.009702,1019.2267
17.610548,14.160625,0.9827695,11.699539,275.095,15.205245,1032.2042
17.966686,16.65794,0.60856664,9.570976,34.433525,10.531203,1014.2002
14.69865,13.439607,0.75873655,11.057729,184.04167,9.042167,1022.69635
22.68032,22.15911,0.5775022,11.079368,22.517494,10.277277,1031.562
13.107869,9.954317,0.68088466,25.689241,324.13547,15.796715,1010.9844
29.154833,28.293402,0.62884325,1.8766365,19.622728,16.1,1037.0724
19.686563,19.01823,0.4611327,12.770928,288.6857,10.242064,1010.4515
17.890738,16.092882,0.50145525,0.9395403,53.65757,9.940852,1023.865
18.109919,14.933447,0.984977,6.5897927,247.71715,16.053993,1039.8146
0.15439579,-4.580861,0.9662643,9.600343,315.87262,4.762689,1029.1752
28.774055,28.647984,0.5815772,3.4014437,180.44151,9.567739,1028.4541
-4.4047585,-10.52725,0.956055,13.671858,324.53876,5.496612,1031.5476
5.6827836,1.0676726,0.64249355,23.486279,96.13968,11.105668,1003.186
9.83287,7.319077,0.7620923,15.190101,347.02304,10.124647,1007.4051
8.70279,5.774475,0.689921,15.285251,41.947323,9.275405,1009.43787
22.174372,20.230091,0.9275341,13.064207,150.30722,11.535801,1036.1378
32.351654,32.36336,0.9930239,6.7825394,265.40402,7.031347,1042.0206
5.166307,-0.8311013,0.96603507,21.967007,167.62924,12.327203,1018.2758
11.185333,6.811111,0.96201587,23.08641,256.71286,12.201355,1010.5022
4.372631,0.4803468,0.87728614,11.24067,351.46848,10.393122,1027.3894
5.7066545,3.4746406,0.9602612,7.118591,185.39879,3.3262212,1027.1868
16.624826,14.479091,0.78869975,23.018515,334.53156,10.828177,1007.8806
17.561901,16.442053,0.88436013,5.897764,13.090179,10.550844,1028.0928
22.227768,20.767387,0.9776883,6.013596,112.48237,12.412431,1031.0566
22.22265,21.756516,0.47460312,12.846179,246.0861,10.214647,1023.5282
7.3642154,5.612904,0.47890362,8.2986,329.67734,9.818145,1030.6797
6.7789736,3.5575435,0.96923345,16.169989,356.00827,3.919251,1025.399
2.055248,-2.922624,0.8111752,17.715578,191.78705,10.330799,1021.0109
27.16867,26.536936,0.46307233,7.541848,44.80507,16.088282,1018.3351
26.126207,25.851152,0.4665285,11.070905,252.97989,10.084728,1036.028
-0.1573849,-4.9182606,0.92618555,11.07066,288.47266,8.458617,1028.6848
1.1127185,-2.9477043,0.88117206,12.648913,229.70198,9.040557,1017.2048
19.113081,17.547234,0.55127424,25.318802,357.00067,10.571949,1010.71185
25.149422,24.440252,0.45813552,14.086821,45.026253,10.024506,1028.2822
10.356996,8.0852995,0.73367345,6.0443983,309.72397,9.788961,1006.0817
5.609279,1.2114003,0.98228097,19.096392,42.753845,2.9356315,983.6153
32.872723,32.918457,0.79233927,14.692089,340.83786,8.19515,1024.5768
23.821024,22.93667,0.5680298,9.173686,26.930145,14.549916,1032.238
30.790056,30.977205,0.5310779,14.617881,310.6288,10.198858,1031.6263
13.90958,12.529619,0.9565635,3.6970603,62.000874,4.514333,1028.8567
30.95164,30.451237,0.43552688,21.835323,264.29605,10.129801,1017.4042
20.14634,16.139685,0.654602,34.00464,4.482643,12.384429,1032.4783
19.289267,17.36932,0.87368304,11.023148,169.67938,15.951286,1026.5417
14.9013405,13.467927,0.56030566,15.001893,189.43399,10.086758,1001.99603
17.158878,15.251065,0.8258671,0.06781884,146.10289,10.968351,1016.5797
15.739032,13.565865,0.8621807,1.9834847,140.11159,11.259553,1020.5275
13.312594,11.005976,0.8444122,14.278513,299.38712,14.88571,1004.7322
20.490528,19.82069,0.45895767,10.350009,98.58308,9.681759,1021.78326
4.3631477,1.7881275,0.657731,12.929143,95.92955,8.995929,983.8723
15.18545,13.977196,0.6365442,11.167797,304.4927,10.228912,1012.6265
24.683224,22.771717,0.9727738,0.1581279,54.964478,12.097492,1030.8862
3.255335,0.6251577,0.87344503,9.787528,7.833236,7.5213237,1000.9391
6.824734,4.323095,0.7488744,16.497986,188.1788,6.838703,969.3272
19.36839,16.835415,0.7830395,0.061563704,17.182398,13.152004,1021.1986
-1.4360702,-5.43107,0.9763316,7.3036914,185.00572,3.16726,1027.4241
31.672003,30.146805,0.9864031,2.814186,335.8986,16.1,1041.6638
3.9202273,-0.07939662,0.8651906,18.510077,180.20445,6.626725,993.74286
